date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Cosumnes River,L,10-6,10,6,4,win,20200124_ptnz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Jan 25,home,Cosumnes River,L,6-2,6,2,4,win,20200125_1pvr,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Jan 31,home,Sierra,L,8-0,8,0,8,win,20200131_28u1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 6,home,Skyline,W,5-2,5,2,3,win,20200206_u4cn,3,1,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 7,home,Skyline,L,6-3,6,3,3,win,20200207_ojj4,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 8,home,Skyline,L,4-3,4,3,1,win,20200208_o2jh,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 11,home,Yuba,L,7-0,7,0,7,win,20200211_gmrc,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 13,home,Canada,L,5-1,5,1,4,win,20200213_4mmg,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 14,home,Canada,L,5-4,5,4,1,win,20200214_yuqf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 15,home,Canada,L,13-4,13,4,9,win,20200215_dazs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 22,home,Butte,W,5-1,5,1,4,win,20200222_1cc5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 28,home,Feather River,L,18-5,18,5,13,win,20200228_eybh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Feb 29,home,Feather River,L,9-2,9,2,7,win,20200229_98dz,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Mar 6,home,Siskiyous,W,16-3,16,3,13,win,20200306_syp9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Mar 8,home,Siskiyous,W,6-5,6,5,1,win,20200308_e4dt,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
Mar 12,home,Lassen,L,9-0,9,0,9,win,20200312_ery0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Shasta,shasta,jordanakins6q3o,Jordan Akins
