date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Cypress,L,3-0,3,0,3,win,20210413_6zc9,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
Apr 16,home,Cypress,L,5-4,5,4,1,win,20210416_dxum,2,0,1,1,,,1,,,,,,,,2,1,,1,,,2,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
Apr 20,home,Orange Coast,L,7-6,7,6,1,win,20210420_8u96,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
Apr 23,home,Orange Coast,T,3-3,3,3,0,tie,20210423_2oip,3,0,0,,,,1,,,,,,1,,0,0,,3,1,3.00,4,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
Apr 23,home,Orange Coast,L,8-2,8,2,6,win,20210423_2vpv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
Apr 30,home,Fullerton,L,13-5,13,5,8,win,20210430_audw,3,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 7,home,Saddleback,W,3-2,3,2,1,win,20210507_j47j,2,0,0,,,,1,,,,,,,,0,0,,,1,,2,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 13,home,Santa Ana,W,5-2,5,2,3,win,20210513_o2qw,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 14,home,Santa Ana,T,4-4,4,4,0,tie,20210514_o9o9,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 14,home,Santa Ana,W,13-3,13,3,10,win,20210514_uaqk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 20,home,Golden West,W,9-8,9,8,1,win,20210520_rv1t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 21,home,Golden West,W,12-7,12,7,5,win,20210521_fcwk,2,2,1,,,,0,,,,,1,,,1,0,1,1,,,3,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 21,home,Golden West,L,9-4,9,4,5,win,20210521_mb1h,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 25,home,Mt. San Antonio,L,8-3,8,3,5,win,20210525_df1o,1,1,0,,,,0,,,,,1,,,0,0,,,1,,2,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 27,home,Mt. San Antonio,L,10-9,10,9,1,win,20210527_mssd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 28,home,Mt. San Antonio,L,16-1,16,1,15,win,20210528_m1yk,2,0,1,1,,,1,,,,,,,,2,1,,,1,,2,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
May 28,home,Mt. San Antonio,W,9-7,9,7,2,win,20210528_zvcq,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell
