date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Reedley,L,22-4,22,4,18,win,20230131_xy1j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Feb 2,home,Contra Costa,W,27-8,27,8,19,win,20230202_tj9d,4,2,1,,,,3,2,,,,,,,1,0,,2,1,2.00,6,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Feb 14,home,Porterville,W,9-8,9,8,1,win,20230214_n7qt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Feb 21,home,Contra Costa,W,29-8,29,8,21,win,20230221_gg0o,4,2,0,,,,2,2,,1,,,,,0,0,,2,1,2.00,6,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 1,home,San Francisco,L,18-3,18,3,15,win,20230301_p0vb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 8,home,San Mateo,L,4-2,4,2,2,win,20230308_wygl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 11,home,Chabot,L,19-7,19,7,12,win,20230311_ft4t,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 16,home,Gavilan,W,16-3,16,3,13,win,20230316_r9qy,4,3,3,1,,,4,1,,,,,,,4,1,,,,,5,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 17,home,Gavilan,W,10-3,10,3,7,win,20230317_xhs9,3,1,2,1,1,,4,1,,,,,,,5,2,,,1,,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 18,home,Gavilan,W,8-3,8,3,5,win,20230318_9b7h,4,2,3,2,,,2,,1,,,,,,5,2,,,,,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 23,home,Mission,L,27-4,27,4,23,win,20230323_6828,5,0,2,1,,,0,,1,,,,,,3,1,,,2,,5,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 24,home,Mission,L,25-7,25,7,18,win,20230324_kv17,3,0,0,,,,0,,,,,,,,0,0,,,2,,3,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 25,home,Mission,L,17-3,17,3,14,win,20230325_t9bf,3,0,0,,,,0,,,,,,,1,0,0,,1,3,0.33,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Mar 30,home,Ohlone,L,16-1,16,1,15,win,20230330_7lez,2,0,0,,,,0,1,1,,,,,1,0,0,,2,,,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Apr 1,home,Ohlone,L,17-7,17,7,10,win,20230401_hr1y,2,0,0,,,,1,2,1,,,,1,,0,0,,1,1,1.00,5,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Apr 4,home,Cabrillo,L,10-0,10,0,10,win,20230404_jq8j,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Apr 6,home,Cabrillo,L,18-3,18,3,15,win,20230406_ijix,4,1,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Apr 8,home,Cabrillo,L,13-6,13,6,7,win,20230408_grsm,2,1,0,,,,0,3,,,,,,,0,0,,,2,,5,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Apr 11,home,Monterey Peninsula,L,14-3,14,3,11,win,20230411_bobo,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
Apr 13,home,Monterey Peninsula,L,7-1,7,1,6,win,20230413_iha8,3,0,2,1,,,0,,,,,1,,,3,1,,1,,,4,2023,2022-23,De Anza,deanza,soheitankakatsd0,Sohei Tankaka
