date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sequoias,W,24-6,24,6,18,win,20220203_80u3,0,1,0,,,,1,,,,,2,,,0,0,,,,,2,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
Feb 5,home,Sequoias,L,18-5,18,5,13,win,20220205_y7we,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
Feb 8,home,Diablo Valley,L,8-1,8,1,7,win,20220208_kys2,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
Feb 9,home,Chabot,W,7-6,7,6,1,win,20220209_8xpw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
Mar 4,home,Folsom Lake,L,16-7,16,7,9,win,20220304_1qk6,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
Mar 31,home,Los Medanos,L,16-3,16,3,13,win,20220331_ud6v,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
Apr 12,home,Mendocino,L,19-8,19,8,11,win,20220412_x8tz,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Marin,marin,elviszarcosf8x,Elvis Zarco
