date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,12-5,12,5,7,win,20220127_7uka,4,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Jan 28,home,Bakersfield,L,6-3,6,3,3,win,20220128_ectx,2,0,0,,,,0,3,1,,1,,,,0,0,,,1,,5,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 1,home,Allan Hancock,W,4-3,4,3,1,win,20220201_i249,5,0,3,1,,,2,1,1,,,,,,4,1,,1,,,6,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 3,home,Antelope Valley,W,6-2,6,2,4,win,20220203_xk2l,4,0,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 4,home,Folsom Lake,L,16-4,16,4,12,win,20220204_mcil,2,0,0,,,,0,1,2,,,1,,,0,0,,,,,4,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 5,home,Folsom Lake,L,6-2,6,2,4,win,20220205_958b,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 6,home,Folsom Lake,W,14-11,14,11,3,win,20220206_hi3c,1,1,0,,,,0,1,,1,,,,,0,0,,,1,,2,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 10,home,Bakersfield,W,11-10,11,10,1,win,20220210_hnkg,3,2,1,,,,1,,,,,1,1,,1,0,,2,1,2.00,5,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 15,home,Allan Hancock,L,17-5,17,5,12,win,20220215_0eie,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
Feb 17,home,Antelope Valley,L,7-2,7,2,5,win,20220217_yeat,3,0,1,,,,1,,1,1,,1,,,1,0,,1,,,4,2022,,Taft,taft,jesuscruzv5d4,Jesus Cruz
