date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Los Medanos,L,11-3,11,3,8,win,20160206_tpsg,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Feb 12,home,Chabot,L,7-0,7,0,7,win,20160212_ws9g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Feb 13,home,Chabot,L,8-3,8,3,5,win,20160213_0ul3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Feb 19,home,Sacramento City,L,2-1,2,1,1,win,20160219_rkk9,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Feb 20,home,Sacramento City,L,7-1,7,1,6,win,20160220_pcjn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Feb 25,home,Hartnell,W,9-7,9,7,2,win,20160225_0ig7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Feb 26,home,Hartnell,W,5-3,5,3,2,win,20160226_y106,3,1,1,,,,1,,,,,,1,,1,0,,2,1,2.00,4,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 1,home,Reedley,L,8-1,8,1,7,win,20160301_sn9f,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 3,home,Reedley,W,13-4,13,4,9,win,20160303_taby,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 8,home,West Hills Coalinga,W,7-2,7,2,5,win,20160308_8792,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 9,home,Reedley,W,9-5,9,5,4,win,20160309_v7xz,3,1,0,,,,0,,,,,,,,0,0,1,1,1,1.00,3,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 12,home,West Hills Coalinga,W,3-1,3,1,2,win,20160312_0n25,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 15,home,Sequoias,W,12-10,12,10,2,win,20160315_woji,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 17,home,Sequoias,W,6-5,6,5,1,win,20160317_0753,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 22,home,Cerritos,W,10-4,10,4,6,win,20160322_llce,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 23,home,Cypress,L,5-4,5,4,1,win,20160323_kf3c,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 24,home,Cuesta,L,9-2,9,2,7,win,20160324_29r0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 29,home,Porterville,W,12-3,12,3,9,win,20160329_4o3y,1,0,1,,,,0,2,,,1,,,1,1,0,,,,,4,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Mar 31,home,Porterville,W,11-4,11,4,7,win,20160331_vbdx,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Apr 7,home,Merced,L,10-3,10,3,7,win,20160407_1szx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Apr 10,home,Merced,W,11-6,11,6,5,win,20160410_4jom,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Apr 16,home,Taft,W,12-2,12,2,10,win,20160416_9wle,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Apr 21,home,Sequoias,W,4-2,4,2,2,win,20160421_qbl2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Apr 24,home,Reedley,L,5-4,5,4,1,win,20160424_8ulx,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
Apr 29,home,West Hills Coalinga,W,15-12,15,12,3,win,20160429_v1ye,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Fresno City,fresno,ryanpotterw0xa,Ryan Potter
