date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Golden West,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Jan 29,home,Golden West,W,20-2,20,2,18,win,20220129_8az2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 4,home,Glendale,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 5,home,Fullerton,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 8,home,Orange Coast,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 9,home,Saddleback,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 12,home,Fullerton,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 15,home,Riverside,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 17,home,LA Pierce,W,16-4,16,4,12,win,20220217_ve4r,2,0,1,1,,,1,,1,,,,,,2,1,,,,,2,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 19,home,Riverside,W,11-8,11,8,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 22,home,Saddleback,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 24,home,LA Valley,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Feb 26,home,Cypress,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 1,home,Orange Coast,W,16-8,16,8,8,win,20220301_jx4h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 3,home,Southwestern,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 5,home,Southwestern,W,14-4,14,4,10,win,20220305_fcx9,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 8,home,San Diego City,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 10,home,San Diego City,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 12,home,Imperial Valley,W,17-1,17,1,16,win,20220312_97oq,1,1,0,,,,0,,,,,1,,1,0,0,,1,1,1.00,3,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 15,home,Imperial Valley,W,25-1,25,1,24,win,20220315_slaw,2,3,1,1,,,1,1,,,,1,,,2,1,,,,,4,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 17,home,Grossmont,W,11-2,11,2,9,win,20220317_1z8q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 19,home,Grossmont,W,20-11,20,11,9,win,20220319_akki,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 22,home,San Diego Mesa,W,13-5,13,5,8,win,20220322_ldmh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 24,home,San Diego Mesa,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 26,home,Pasadena City,L,11-6,11,6,5,win,20220326_2dbl,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 29,home,Southwestern,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Mar 31,home,Southwestern,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 2,home,Southwestern,W,9-1,9,1,8,win,20220402_qeeg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 5,home,San Diego City,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 7,home,San Diego City,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 9,home,San Diego City,W,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 12,home,Imperial Valley,W,18-0,18,0,18,win,20220412_13ns,2,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 14,home,Imperial Valley,W,12-2,12,2,10,win,20220414_wfmi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 15,home,Imperial Valley,W,25-3,25,3,22,win,20220415_6osg,1,1,1,,,,1,2,,,,,,,1,0,,,,,3,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 19,home,Grossmont,W,12-10,12,10,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 21,home,Grossmont,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
Apr 23,home,Grossmont,W,15-8,15,8,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Palomar,palomar,zuhayrchouhdry7lsh,Zuhayr Chouhdry
