date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Glendale,W,5-3,5,3,2,win,20120204_ss1x,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Feb 4,home,Canyons,W,11-3,11,3,8,win,20120204_v5b2,4,2,2,,,,0,,,,,,,,2,0,,2,,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Feb 9,home,Ventura,W,5-4,5,4,1,win,20120209_2grd,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Feb 20,home,San Diego City,L,7-3,7,3,4,win,20120220_zoct,4,0,1,,,,1,,,1,,,,,1,0,1,3,,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Feb 28,home,Riverside,W,9-4,9,4,5,win,20120228_c1m3,2,2,1,1,,,2,1,,,,1,,1,2,1,,1,,,5,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 3,home,Ventura,W,9-6,9,6,3,win,20120303_y22r,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 6,home,Compton,W,14-6,14,6,8,win,20120306_1eco,2,1,1,,,,1,,,1,,,1,2,1,0,,1,1,1.00,5,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 10,home,Compton,W,9-7,9,7,2,win,20120310_nsaq,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 13,home,El Camino,W,3-1,3,1,2,win,20120313_hor7,3,0,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 22,home,Pasadena,W,13-4,13,4,9,win,20120322_ms1k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 24,home,Pasadena,W,31-1,31,1,30,win,20120324_su1n,3,2,2,1,,,2,,,,,,,,3,1,,,1,,3,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 27,home,Long Beach,W,6-2,6,2,4,win,20120327_yf0i,3,2,1,,,,0,1,,,,,,1,1,0,,1,1,1.00,5,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 29,home,Long Beach,W,6-1,6,1,5,win,20120329_nlts,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Mar 31,home,Long Beach,W,8-0,8,0,8,win,20120331_py6u,3,0,0,,,,1,,,,,,1,,0,0,,2,2,1.00,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 3,home,Citrus,W,9-3,9,3,6,win,20120403_8wdg,3,2,2,,,,1,1,,,,,,,2,0,,,1,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 5,home,Citrus,W,13-8,13,8,5,win,20120405_26zj,3,2,2,1,,,1,1,,,,,,1,3,1,,2,,,5,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 10,home,East Los Angeles,W,3-2,3,2,1,win,20120410_9tsw,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 12,home,East Los Angeles,L,4-3,4,3,1,win,20120412_9sxu,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 14,home,East Los Angeles,L,5-4,5,4,1,win,20120414_jn4b,4,1,1,,,,0,,,,,,,,1,0,,,3,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 19,home,LA Harbor,W,10-4,10,4,6,win,20120419_fpz4,2,2,1,,,,1,2,1,,,1,,,1,0,,,,,5,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
Apr 21,home,LA Harbor,W,5-4,5,4,1,win,20120421_8vnr,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
May 5,home,Golden West,W,7-6,7,6,1,win,20120505_rlqk,4,1,3,,,,1,,,,,,,,3,0,,,1,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
May 6,home,Golden West,W,2-0,2,0,2,win,20120506_qj9x,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
May 11,home,Glendale,W,7-2,7,2,5,win,20120511_7dgh,3,1,2,,,,0,2,,,,,,,2,0,,,1,,5,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
May 12,home,Orange Coast,L,5-0,5,0,5,win,20120512_95u4,4,0,4,,,,0,,,,,,,,4,0,,,,,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
May 12,home,Glendale,L,9-2,9,2,7,win,20120512_eg78,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2012,2011-12,Mt. San Antonio,mtsanantonio,jeffcrowevkju,Jeff Crowe
