date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Skyline,W,11-10,11,10,1,win,20160130_1eej,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 9,home,Chabot,W,8-7,8,7,1,win,20160209_j3tr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 11,home,Mission,W,19-12,19,12,7,win,20160211_eg5r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 12,home,Merced,W,5-2,5,2,3,win,20160212_lgvk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 13,home,Lassen,W,10-2,10,2,8,win,20160213_tg4f,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 16,home,Chabot,W,9-3,9,3,6,win,20160216_p8yv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 19,home,Sequoias,W,7-4,7,4,3,win,20160219_3zwm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 20,home,Sequoias,W,8-2,8,2,6,win,20160220_n25u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Feb 27,home,Gavilan,W,10-9,10,9,1,win,20160227_q9h2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Mar 1,home,Shasta,W,10-1,10,1,9,win,20160301_heqe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Mar 4,home,Canyons,L,14-3,14,3,11,win,20160304_8n7r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Mar 8,home,Sacramento City,L,5-4,5,4,1,win,20160308_5j2p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
Mar 19,home,San Joaquin Delta,L,17-11,17,11,6,win,20160319_eutz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,chrisloebxdoc,Chris Loeb
