date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Riverside,W,5-1,5,1,4,win,20140128_ylpf,3,0,0,,,,2,,,,,,1,,0,0,,1,2,0.50,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 1,home,Monterey,W,4-0,4,0,4,win,20140201_59ck,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 4,home,Santa Rosa,L,3-1,3,1,2,win,20140204_ib89,4,0,1,1,,,0,,1,,,,,,2,1,,2,,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 7,home,Sacramento City,L,5-1,5,1,4,win,20140207_jvrk,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 7,home,Sacramento City,W,4-3,4,3,1,win,20140207_01t3,4,0,1,1,,,1,,,,,,,,2,1,,1,1,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 8,home,Sacramento City,L,11-6,11,6,5,win,20140208_lhen,8,1,3,,,,0,1,,,,,,,3,0,,4,,,9,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 11,home,Riverside,L,5-1,5,1,4,win,20140211_fdz6,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 14,home,Chabot,L,5-2,5,2,3,win,20140214_auue,3,0,2,1,,,0,,1,,,1,,,3,1,,,,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 14,home,Chabot,W,5-3,5,3,2,win,20140214_m88g,3,1,2,,,,0,1,,,,,,,2,0,,,1,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 15,home,Chabot,L,5-1,5,1,4,win,20140215_wpjp,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 19,home,West Hills Coalinga,W,8-3,8,3,5,win,20140219_8dsq,5,1,0,,,,0,,,,,,,,0,0,,3,1,3.00,5,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,5,2,2,1,,,0,,1,,,,,,3,1,,,2,,5,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 22,home,West Hills Coalinga,W,16-3,16,3,13,win,20140222_idtf,6,1,2,,,,2,,,,,,,,2,0,,3,1,3.00,6,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 25,home,Reedley,L,15-4,15,4,11,win,20140225_ft34,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Feb 27,home,Reedley,W,5-1,5,1,4,win,20140227_lkys,4,1,1,1,,,0,,,,,,,,2,1,,3,,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 2,home,Reedley,W,4-3,4,3,1,win,20140302_se0g,3,0,1,,,,0,1,,,1,,,,1,0,,2,,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 4,home,Taft,W,3-2,3,2,1,win,20140304_zhll,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 6,home,Taft,L,1-0,1,0,1,win,20140306_ynuz,3,0,2,,,,0,,,,,1,,,2,0,,,1,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 8,home,Taft,W,6-3,6,3,3,win,20140308_i007,3,1,2,1,,,0,1,,,,,,,3,1,,,1,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 11,home,Porterville,W,6-2,6,2,4,win,20140311_m45f,4,1,2,,1,,1,,,,,,,,4,1,,1,1,1.00,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 13,home,Porterville,W,7-4,7,4,3,win,20140313_85e1,4,0,2,,,,0,1,,,,,,,2,0,1,1,1,1.00,5,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 15,home,Porterville,W,10-1,10,1,9,win,20140315_qti6,4,2,2,1,1,,0,,,,,,,,5,2,,,2,,4,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 18,home,Sequoias,L,5-3,5,3,2,win,20140318_k3qh,5,0,2,1,,,1,,1,,,,,,3,1,,2,,,5,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
Mar 20,home,Sequoias,L,8-7,8,7,1,win,20140320_1ch2,5,1,2,,,1,2,,,,,,,,5,1,,,3,,5,2014,,Fresno City,fresno,rynedean7syj,Ryne Dean
