date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Saddleback,L,17-3,17,3,14,win,20220207_jei1,0,0,0,,,,0,2,,1,,,,,0,0,,,,,2,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Feb 18,home,Pasadena City,L,16-2,16,2,14,win,20220218_2h0p,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Feb 19,home,Cerritos,W,12-7,12,7,5,win,20220219_5t9s,5,1,2,1,,,1,,,,,,,,3,1,,2,1,2.00,5,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Feb 25,home,Ohlone,L,11-10,11,10,1,win,20220225_map5,5,0,2,,,,2,,,,,,,,2,0,,1,1,1.00,5,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Feb 26,home,Ohlone,L,10-2,10,2,8,win,20220226_7uvn,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 3,home,Golden West,L,14-1,14,1,13,win,20220303_sgmj,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 8,home,Glendale,L,23-2,23,2,21,win,20220308_ylnd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 10,home,Glendale,L,10-6,10,6,4,win,20220310_2rja,5,0,0,,,,1,,,,,,,,0,0,,3,2,1.50,5,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 15,home,Antelope Valley,W,11-9,11,9,2,win,20220315_nvv0,1,0,0,,,,2,,,,,,,,0,0,,,,,1,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 17,home,Antelope Valley,L,28-6,28,6,22,win,20220317_l1yz,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 18,home,Antelope Valley,W,25-6,25,6,19,win,20220318_4dgd,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 22,home,Citrus,L,16-12,16,12,4,win,20220322_whnf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Mar 26,home,Citrus,L,6-2,6,2,4,win,20220326_w1fs,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
Apr 7,home,LA Mission,L,5-3,5,3,2,win,20220407_yus2,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,2021-22,West LA,westla,justinstricklandb4qe,Justin Strickland
