date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,W,4-3,4,3,1,win,20130201_ssel,3,0,1,,,,0,,1,,,,,1,1,0,,2,,,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 2,home,Rio Hondo,W,4-1,4,1,3,win,20130202_5dah,3,0,0,,,,0,,,,,,,1,0,0,1,4,,,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 3,home,East Los Angeles,L,12-3,12,3,9,win,20130203_00l2,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 5,home,San Bernardino,W,9-0,9,0,9,win,20130205_zron,5,1,3,,,,2,,2,,,,,,3,0,,,,,5,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 7,home,Chaffey,L,8-3,8,3,5,win,20130207_9lzj,5,0,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 8,home,Chaffey,L,7-0,7,0,7,win,20130208_miet,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 9,home,Oxnard,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 14,home,Ventura,W,18-17,18,17,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 15,home,San Diego Mesa,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 16,home,LA Mission,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 21,home,West LA,W,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 22,home,LA Mission,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 23,home,West LA,L,10-9,10,9,1,win,20130223_ym4h,4,0,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 26,home,Bakersfield,L,9-3,9,3,6,win,20130226_hakp,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Feb 28,home,Bakersfield,L,10-5,10,5,5,win,20130228_0638,4,0,0,,,,0,,,,,,,,0,0,2,4,,,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 2,home,Canyons,W,7-6,7,6,1,win,20130302_1y3n,2,1,1,,,,1,1,1,,,1,1,1,1,0,,1,1,1.00,6,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 5,home,Canyons,L,3-2,3,2,1,win,20130305_zseg,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 12,home,LA Valley,L,5-3,5,3,2,win,20130312_3k99,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 14,home,LA Valley,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 16,home,Glendale,L,3-2,3,2,1,win,20130316_05wa,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 19,home,Glendale,L,9-8,9,8,1,win,20130319_exob,2,1,0,,,,0,1,,,,,,,0,0,,,1,,3,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 21,home,LA Mission,L,5-2,5,2,3,win,20130321_bsn3,4,1,2,,,,0,,,,,,,,2,0,1,1,1,1.00,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 22,home,LA Mission,W,9-3,9,3,6,win,20130322_bv7b,4,2,1,,,,0,1,,,,,,,1,0,1,1,1,1.00,5,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 26,home,Mt. San Antonio,L,5-1,5,1,4,win,20130326_qhj6,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Mar 28,home,Mt. San Antonio,L,6-4,6,4,2,win,20130328_xmeo,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Apr 2,home,West LA,W,10-0,10,0,10,win,20130402_n729,5,2,3,1,,,4,,1,,,,,,4,1,,1,,,5,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Apr 4,home,West LA,W,3-1,3,1,2,win,20130404_83id,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Apr 6,home,Bakersfield,L,5-3,5,3,2,win,20130406_5fig,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Apr 9,home,Bakersfield,L,8-7,8,7,1,win,20130409_huav,3,0,2,,,,2,2,,,,,,,2,0,1,1,,,5,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Apr 11,home,Canyons,L,4-3,4,3,1,win,20130411_fm12,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
Apr 13,home,Canyons,L,15-3,15,3,12,win,20130413_oxfw,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena
