date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,L,6-1,6,1,5,win,20230128_56b0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,LA Pierce,lapierce,ryanornestwws3,Ryan Ornest
Feb 2,home,Cerritos,L,19-6,19,6,13,win,20230202_eopb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,LA Pierce,lapierce,ryanornestwws3,Ryan Ornest
Feb 3,home,Pasadena City,L,20-5,20,5,15,win,20230203_ju2e,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2023,2022-23,LA Pierce,lapierce,ryanornestwws3,Ryan Ornest
Feb 9,home,Cypress,L,15-4,15,4,11,win,20230209_lgbj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,LA Pierce,lapierce,ryanornestwws3,Ryan Ornest
