date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Monterey Peninsula,W,9-3,9,3,6,win,20180126_6z06,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Jan 27,home,Solano,W,10-8,10,8,2,win,20180127_r1ld,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 1,home,Canada,L,9-8,9,8,1,win,20180201_2emu,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 6,home,San Mateo,W,9-7,9,7,2,win,20180206_pftx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 8,home,Mission,L,22-8,22,8,14,win,20180208_lu5h,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 10,home,Mission,W,6-5,6,5,1,win,20180210_w6vd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 15,home,Rio Hondo,W,9-5,9,5,4,win,20180215_qmbx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 16,home,Pasadena City,W,11-9,11,9,2,win,20180216_he09,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 20,home,Diablo Valley,L,8-7,8,7,1,win,20180220_3k9o,2,0,0,,,,1,,2,,,,1,,0,0,,,1,,3,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Feb 28,home,Los Medanos,L,7-5,7,5,2,win,20180228_6z2o,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Mar 6,home,Cerro Coso,W,6-1,6,1,5,win,20180306_imag,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Mar 10,home,Cerro Coso,W,9-6,9,6,3,win,20180310_eab1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Mar 15,home,Reedley,W,4-2,4,2,2,win,20180315_b9y5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Mar 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20180320_w02e,1,1,1,,,,1,,,,,,1,,1,0,,,1,,2,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Mar 28,home,East Los Angeles,L,15-3,15,3,12,win,20180328_2z14,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Apr 3,home,Sequoias,L,7-0,7,0,7,win,20180403_a3tj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Apr 5,home,Sequoias,W,10-1,10,1,9,win,20180405_md0l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Apr 15,home,West Hills Coalinga,W,16-1,16,1,15,win,20180415_sx3u,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Apr 15,home,West Hills Coalinga,W,16-5,16,5,11,win,20180415_a2on,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Apr 26,home,Porterville,W,18-6,18,6,12,win,20180426_bgk7,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
Apr 27,home,Porterville,W,8-1,8,1,7,win,20180427_mzhi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan
