date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Monterey Peninsula,W,9-3,9,3,6,win,20180126_6z06,5,1,2,,,,0,,,1,,,,,2,0,,1,1,1.00,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Jan 27,home,Solano,W,10-8,10,8,2,win,20180127_r1ld,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 1,home,Canada,L,9-8,9,8,1,win,20180201_2emu,4,0,1,,,,0,,,,,,,1,1,0,,2,2,1.00,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 3,home,Canada,W,3-2,3,2,1,win,20180203_dvr4,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 6,home,San Mateo,W,9-7,9,7,2,win,20180206_pftx,4,3,3,2,,,0,1,,,,,,,5,2,,,1,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 8,home,Mission,L,22-8,22,8,14,win,20180208_lu5h,2,1,1,,,,0,1,,1,,,,,1,0,,,1,,3,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 10,home,Mission,W,6-5,6,5,1,win,20180210_w6vd,3,0,0,,,,0,1,,1,,,,,0,0,,,3,,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 15,home,Rio Hondo,W,9-5,9,5,4,win,20180215_qmbx,5,1,1,,,,0,1,,,,,,,1,0,,3,,,6,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 16,home,Pasadena City,W,11-9,11,9,2,win,20180216_he09,6,1,3,1,,,1,,2,,,,,,4,1,,,1,,6,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 17,home,Cypress,L,4-1,4,1,3,win,20180217_ui1y,4,0,0,,,,0,1,2,1,1,,,,0,0,,1,1,1.00,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 20,home,Diablo Valley,L,8-7,8,7,1,win,20180220_3k9o,4,1,0,,,,1,1,1,,,,,,0,0,,,3,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 22,home,Cosumnes River,W,9-3,9,3,6,win,20180222_lr63,3,0,1,,,,0,,,,,1,,1,1,0,,3,,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 24,home,Cosumnes River,L,11-7,11,7,4,win,20180224_wxo6,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 27,home,Solano,W,16-13,16,13,3,win,20180227_gc8w,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Feb 28,home,Los Medanos,L,7-5,7,5,2,win,20180228_6z2o,3,0,1,,,,2,,2,,,,,,1,0,,,,,3,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 6,home,Cerro Coso,W,6-1,6,1,5,win,20180306_imag,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 9,home,Cerro Coso,W,9-0,9,0,9,win,20180309_iznv,3,0,1,,,,0,,1,1,,1,,1,1,0,,1,1,1.00,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 12,home,Reedley,W,7-1,7,1,6,win,20180312_o2a6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 15,home,Reedley,W,4-2,4,2,2,win,20180315_b9y5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 17,home,Reedley,L,6-3,6,3,3,win,20180317_njng,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20180320_w02e,2,1,1,,,,0,,,,,1,,,1,0,,,1,,3,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 27,home,Canyons,L,5-2,5,2,3,win,20180327_b9xb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 28,home,East Los Angeles,L,15-3,15,3,12,win,20180328_2z14,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Mar 29,home,Cuesta,L,9-7,9,7,2,win,20180329_9cco,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 3,home,Sequoias,L,7-0,7,0,7,win,20180403_a3tj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 5,home,Sequoias,W,10-1,10,1,9,win,20180405_md0l,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 8,home,Sequoias,L,6-1,6,1,5,win,20180408_rvhm,1,1,0,,,,0,,,,,1,,,0,0,,1,,,2,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 10,home,Taft,L,6-5,6,5,1,win,20180410_ahd9,2,0,0,,,,0,,2,,1,2,,,0,0,,,,,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 12,home,Taft,L,8-6,8,6,2,win,20180412_54gy,4,1,3,,,,1,1,1,,1,,,,3,0,,,,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 14,home,Taft,L,5-2,5,2,3,win,20180414_mb8t,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 15,home,West Hills Coalinga,W,16-1,16,1,15,win,20180415_sx3u,3,2,3,,,,2,,,,,,,,3,0,,,,,3,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 15,home,West Hills Coalinga,W,16-5,16,5,11,win,20180415_a2on,5,2,3,,,,1,,,1,,,,,3,0,,,2,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 17,home,Fresno City,L,4-1,4,1,3,win,20180417_4zc5,4,0,0,,,,0,1,2,,,,,,0,0,,,2,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 19,home,Fresno City,L,5-2,5,2,3,win,20180419_bo6q,4,0,0,,,,1,,1,,,,,1,0,0,,2,2,1.00,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 21,home,Fresno City,L,11-6,11,6,5,win,20180421_m27x,2,0,0,,,,0,1,1,,,,,1,0,0,,1,1,1.00,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 24,home,Porterville,W,4-3,4,3,1,win,20180424_s76u,4,0,0,,,,0,,1,,,,,,0,0,1,,3,,4,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 26,home,Porterville,W,18-6,18,6,12,win,20180426_bgk7,6,2,4,1,,,0,,1,1,,,,,5,1,,,1,,6,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
Apr 27,home,Porterville,W,8-1,8,1,7,win,20180427_mzhi,3,1,2,,,,1,2,,,1,,,,2,0,,1,,,5,2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning
