date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Napa,W,7-2,7,2,5,win,20170127_pg0n,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Jan 28,home,Napa,W,8-2,8,2,6,win,20170128_usrj,3,0,1,,,,0,1,,1,,,,,1,0,,,1,,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Jan 28,home,Napa,W,16-0,16,0,16,win,20170128_p3m6,2,2,2,,,,3,,,1,,1,,,2,0,,,,,3,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Jan 31,home,Yuba,W,15-5,15,5,10,win,20170131_5t1a,5,0,1,,,,1,,,1,,,,,1,0,,3,1,3.00,5,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 8,home,Contra Costa,W,6-2,6,2,4,win,20170208_uxsz,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 11,home,Siskiyous,W,7-0,7,0,7,win,20170211_dcvz,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 11,home,Siskiyous,W,9-1,9,1,8,win,20170211_q233,2,1,0,,,,0,,,1,,1,,,0,0,1,2,,,3,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 12,home,Siskiyous,W,8-0,8,0,8,win,20170212_e7zy,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 12,home,Siskiyous,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 14,home,Contra Costa,W,12-4,12,4,8,win,20170214_yzj2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 18,home,Porterville,W,18-3,18,3,15,win,20170218_95l8,3,1,1,1,,,0,,1,,,,,,2,1,,,1,,3,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 18,home,Porterville,W,11-0,11,0,11,win,20170218_8599,2,1,1,1,,,2,2,1,1,1,,,,2,1,,,,,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 23,home,Laney,L,11-5,11,5,6,win,20170223_9bet,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 25,home,Mendocino,W,8-2,8,2,6,win,20170225_4sxj,4,0,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 25,home,Mendocino,W,6-3,6,3,3,win,20170225_m9ss,4,1,2,,,,0,,,,1,,,,2,0,,,1,,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Feb 28,home,San Mateo,L,4-1,4,1,3,win,20170228_ep39,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 2,home,De Anza,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 4,home,West Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 7,home,Skyline,W,5-4,5,4,1,win,20170307_1qdq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 9,home,Skyline,W,10-5,10,5,5,win,20170309_ukkn,3,0,1,,,,1,,,,,,,,1,0,1,2,,,3,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 14,home,Modesto,W,12-6,12,6,6,win,20170314_d7h1,4,1,2,1,,,3,1,1,,,,,,3,1,,1,,,5,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 16,home,Gavilan,W,3-1,3,1,2,win,20170316_nxms,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 18,home,Gavilan,W,12-3,12,3,9,win,20170318_uq1l,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 21,home,Monterey,W,13-7,13,7,6,win,20170321_dpxs,2,1,0,,,,1,,,,,1,,,0,0,,2,,,3,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 23,home,Monterey,W,9-3,9,3,6,win,20170323_5c1g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 25,home,Cabrillo,L,5-4,5,4,1,win,20170325_hk6v,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 28,home,Cabrillo,W,9-6,9,6,3,win,20170328_og5b,4,0,2,1,,,0,,1,,,,,,3,1,,1,,,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
Mar 30,home,Canada,W,14-1,14,1,13,win,20170330_pg59,3,1,1,,,,0,1,,2,,,,,1,0,,1,1,1.00,4,2017,,Ohlone,ohlone,naeemknoxz0tu,Naeem Knox
