date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Santa Ana,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Jan 31,home,Orange Coast,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Jan 31,home,Orange Coast,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 3,home,San Diego Mesa,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 5,home,Palomar,L,19-0,19,0,19,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 6,home,Cypress,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 7,home,San Bernardino,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 10,home,Riverside,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 11,home,Orange Coast,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 17,home,Cypress,L,22-1,22,1,21,win,20150217_f0sh,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 19,home,Palomar,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 21,home,Rio Hondo,L,13-2,13,2,11,win,20150221_dpqc,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 24,home,Barstow,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 26,home,Chaffey,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Feb 28,home,Cerro Coso,W,15-8,15,8,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Mar 3,home,San Bernardino,L,10-2,10,2,8,win,20150303_b3hk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
Mar 5,home,Victor Valley,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Desert,desert,dominicvelasqueznny4,Dominic Velasquez
