date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 18,home,Fresno City,L,9-3,9,3,6,win,20170218_2lms,4,0,1,,,,0,,1,,,,,,1,0,1,2,,,4,2017,2016-17,Sacramento City,sacramentocity,cameronschubertcgby,Cameron Schubert
Feb 25,home,Palomar,L,14-4,14,4,10,win,20170225_q7kp,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2017,2016-17,Sacramento City,sacramentocity,cameronschubertcgby,Cameron Schubert
