date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino,W,9-6,9,6,3,win,20170127_4hae,4,0,2,1,,,1,,1,,,,,,3,1,,,1,,4,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Jan 28,home,San Bernardino,W,18-9,18,9,9,win,20170128_2ln4,4,2,1,1,,,1,,1,,,2,,,2,1,,2,,,6,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Jan 31,home,Oxnard,W,7-2,7,2,5,win,20170131_xphz,4,1,1,,,,1,,,,,,1,,1,0,,,3,,5,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 2,home,Oxnard,W,5-2,5,2,3,win,20170202_vukl,4,1,2,1,,,0,,,,,,,,3,1,,,2,,4,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 4,home,Southwestern,W,7-1,7,1,6,win,20170204_yvxa,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 9,home,Moorpark,L,6-2,6,2,4,win,20170209_go1w,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 15,home,Taft,W,7-4,7,4,3,win,20170215_zo7y,5,1,2,,,,0,,,1,,,,,2,0,1,3,,,5,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 22,home,Taft,W,7-4,7,4,3,win,20170222_w88m,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 23,home,Ventura,W,6-5,6,5,1,win,20170223_nyh3,1,1,1,,,,1,,,1,,,,,1,0,,,,,1,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 25,home,Bakersfield,L,5-3,5,3,2,win,20170225_lvnf,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Feb 28,home,West LA,W,15-6,15,6,9,win,20170228_ajf8,0,0,0,,,,1,,,,,1,,,0,0,,,,,1,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Mar 2,home,LA Valley,W,8-2,8,2,6,win,20170302_g511,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Mar 7,home,Citrus,L,13-2,13,2,11,win,20170307_9uwu,4,0,1,1,,,1,,,,,,,,2,1,,2,1,2.00,4,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Mar 9,home,Bakersfield,L,3-2,3,2,1,win,20170309_b2tu,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Mar 11,home,Bakersfield,W,6-3,6,3,3,win,20170311_viyk,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
Mar 18,home,West LA,W,6-1,6,1,5,win,20170318_1cbw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor
