date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Antelope Valley,L,8-7,8,7,1,win,20180126_xrkc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Feb 1,home,Victor Valley,W,7-5,7,5,2,win,20180201_cpcq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Feb 8,home,San Diego Mesa,L,10-7,10,7,3,win,20180208_stbk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Feb 16,home,Oxnard,W,11-7,11,7,4,win,20180216_aud8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Feb 24,home,LA Valley,L,9-2,9,2,7,win,20180224_5q3v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Mar 1,home,Compton,L,6-4,6,4,2,win,20180301_yajk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Mar 8,home,Cerritos,L,6-0,6,0,6,win,20180308_hwws,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Mar 15,home,Long Beach,W,8-2,8,2,6,win,20180315_3vvf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Mar 26,home,LA Harbor,W,6-1,6,1,5,win,20180326_d22i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Apr 5,home,East Los Angeles,L,4-3,4,3,1,win,20180405_gb6h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Apr 12,home,Chaffey,L,12-6,12,6,6,win,20180412_o2u7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Apr 19,home,Mt. San Antonio,L,7-3,7,3,4,win,20180419_sm5i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Apr 26,home,Pasadena City,L,5-3,5,3,2,win,20180426_szsm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
Apr 27,home,Pasadena City,L,6-5,6,5,1,win,20180427_mp9m,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2018,2017-18,Rio Hondo,riohondo,isaiahramos7fj6,Isaiah Ramos
