date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Canyons,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 1,home,Citrus,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 4,home,Ventura,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 7,home,Cerro Coso,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 8,home,Oxnard,L,11-2,11,2,9,win,20140208_pom7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 11,home,Ventura,L,9-3,9,3,6,win,20140211_bo7b,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 13,home,Mt. San Jacinto,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 14,home,Oxnard,L,3-1,3,1,2,win,20140214_2ctg,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 15,home,Mt. San Jacinto,L,6-3,6,3,3,win,20140215_mbyp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 18,home,Golden West,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
Feb 20,home,Santa Ana,W,4-3,4,3,1,win,20140220_k6fu,1,0,0,,,,1,,,,,,,1,0,0,,1,1,1.00,2,2014,,Cerritos,cerritos,shanepreston0qbp,Shane Preston
