date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,East Los Angeles,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Jan 27,home,Orange Coast,L,8-0,8,0,8,win,20180127_nvy5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Jan 28,home,East Los Angeles,L,12-1,12,1,11,win,20180128_r4h1,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 1,home,Fullerton,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 2,home,Cypress,L,20-1,20,1,19,win,20180202_v4ou,2,0,1,,,,1,,,1,,,,,1,0,,,1,,2,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 3,home,Irvine Valley,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 7,home,Glendale,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 7,home,Glendale,L,7-3,7,3,4,win,20180207_zttb,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 10,home,West LA,W,8-6,8,6,2,win,20180210_20me,7,0,2,,,,0,,,1,1,,,,2,0,,3,2,1.50,7,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 13,home,Cypress,L,14-3,14,3,11,win,20180213_wmi4,3,0,2,,,,0,1,,,1,,,,2,0,,1,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 15,home,Chaffey,L,22-9,22,9,13,win,20180215_z5bu,4,0,1,,,,1,,1,,,,,,1,0,,1,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 16,home,Citrus,W,11-9,11,9,2,win,20180216_936a,4,2,3,,,,2,,,,,,,,3,0,,1,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 17,home,Orange Coast,L,22-0,22,0,22,win,20180217_usw3,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 20,home,Santa Ana,L,11-6,11,6,5,win,20180220_bojc,2,1,0,,,,0,1,,,,,,,0,0,,2,,,3,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 22,home,Santa Ana,L,10-3,10,3,7,win,20180222_zr5t,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Feb 24,home,Chaffey,L,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 1,home,Grossmont,L,15-3,15,3,12,win,20180301_ywkb,4,0,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 2,home,Grossmont,L,11-2,11,2,9,win,20180302_tpc2,4,0,1,1,,,0,,,,,,,,2,1,,2,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 3,home,Grossmont,W,6-5,6,5,1,win,20180303_qm1k,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 6,home,Palomar,L,10-0,10,0,10,win,20180306_vanw,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 8,home,Palomar,L,10-0,10,0,10,win,20180308_5tax,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 10,home,Palomar,L,13-3,13,3,10,win,20180310_zy0z,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 13,home,Southwestern,L,13-2,13,2,11,win,20180313_58lb,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 15,home,Southwestern,W,5-4,5,4,1,win,20180315_xswk,4,1,1,1,,,2,,2,,,,,,2,1,,1,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
Mar 17,home,Southwestern,W,7-6,7,6,1,win,20180317_oz4m,4,0,1,,,,0,,2,,1,,,,1,0,,1,,,4,2018,,Desert,desert,matthewhernandez23bq,Matthew Hernandez
