date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,East Los Angeles,W,3-2,3,2,1,win,20130201_6tf6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Feb 8,home,Fresno City,L,5-3,5,3,2,win,20130208_vi6o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Feb 9,home,Fresno City,W,1-0,1,0,1,win,20130209_dtqe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Feb 16,home,Western Nevada,L,6-5,6,5,1,win,20130216_h267,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Feb 21,home,Sacramento City,W,3-0,3,0,3,win,20130221_s2e1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Feb 23,home,Sacramento City,W,5-0,5,0,5,win,20130223_uviu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 2,home,Fullerton,L,11-2,11,2,9,win,20130302_7wkd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 5,home,Cypress,W,4-2,4,2,2,win,20130305_zlsl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 9,home,Orange Coast,W,12-0,12,0,12,win,20130309_0zx7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 12,home,Santa Ana,W,9-2,9,2,7,win,20130312_ks04,4,0,0,,,,0,,,,,,,1,0,0,,3,2,1.50,5,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 14,home,Saddleback,L,3-1,3,1,2,win,20130314_rfrd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 16,home,Irvine Valley,W,7-2,7,2,5,win,20130316_1w8x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Mar 22,home,Fullerton,L,2-1,2,1,1,win,20130322_uwib,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 4,home,Cypress,L,2-1,2,1,1,win,20130404_r5v8,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 6,home,Cypress,W,3-2,3,2,1,win,20130406_awpz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 12,home,Orange Coast,W,4-2,4,2,2,win,20130412_o0fs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 20,home,Santa Ana,W,5-0,5,0,5,win,20130420_rl1i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
May 4,home,El Camino-Compton Center,W,8-5,8,5,3,win,20130504_spgf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Riverside,riverside,edgargomez7yra,Edgar Gomez
