date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Contra Costa,W,12-3,12,3,9,win,20210410_9ajh,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
Apr 16,home,Los Medanos,L,4-3,4,3,1,win,20210416_m09j,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
Apr 22,home,Los Medanos,L,13-0,13,0,13,win,20210422_xf2j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
Apr 30,home,Mendocino,W,7-2,7,2,5,win,20210430_a8oa,3,1,2,,,,1,,,,1,,,,2,0,,,1,,3,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
Apr 30,home,Mendocino,W,7-5,7,5,2,win,20210430_rvkb,1,1,0,,,,0,,,1,,,,,0,0,,,,,1,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
May 7,home,Napa Valley,L,6-5,6,5,1,win,20210507_esaz,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
May 18,home,Ohlone,L,11-0,11,0,11,win,20210518_0cbb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
May 20,home,Yuba,L,17-10,17,10,7,win,20210520_3ynl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
May 21,home,Yuba,L,18-8,18,8,10,win,20210521_7934,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
May 28,home,Los Medanos,L,7-0,7,0,7,win,20210528_f0yq,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
May 28,home,Los Medanos,L,4-1,4,1,3,win,20210528_exhl,3,0,2,,,,0,,,,,,,,2,0,,1,,,3,2021,,Laney,laney,matthewaahlnlj5,Matthew Aahl
