date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,San Joaquin Delta,L,7-4,7,4,3,win,20200124_pj8z,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Jan 25,home,Yuba,W,6-4,6,4,2,win,20200125_m947,1,0,1,,,,1,,,1,,,,,1,0,,,,,1,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Jan 30,home,West Hills Coalinga,L,5-4,5,4,1,win,20200130_5t4k,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Jan 31,home,Merced,L,12-2,12,2,10,win,20200131_8ki6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Feb 4,home,Diablo Valley,W,11-1,11,1,10,win,20200204_ggru,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Feb 15,home,Lassen,L,2-1,2,1,1,win,20200215_9o1s,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Feb 20,home,Los Medanos,L,16-1,16,1,15,win,20200220_bop7,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Feb 29,home,Skyline,W,5-4,5,4,1,win,20200229_3ejb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
Mar 12,home,De Anza,W,3-2,3,2,1,win,20200312_ol22,2,1,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2020,,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley
