date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Orange Coast,L,8-0,8,0,8,win,20180127_nvy5,2,0,1,,,,0,,1,,,1,,,1,0,,,,,3,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Jan 28,home,East Los Angeles,L,12-1,12,1,11,win,20180128_r4h1,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 2,home,Cypress,L,20-1,20,1,19,win,20180202_v4ou,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 3,home,Irvine Valley,W,9-8,9,8,1,win,20180203_vzjd,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 7,home,Glendale,L,10-2,10,2,8,win,20180207_5lix,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 13,home,Cypress,L,14-3,14,3,11,win,20180213_wmi4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 15,home,Chaffey,L,22-9,22,9,13,win,20180215_z5bu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 17,home,Orange Coast,L,22-0,22,0,22,win,20180217_usw3,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 20,home,Santa Ana,L,11-6,11,6,5,win,20180220_bojc,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 22,home,Santa Ana,L,10-3,10,3,7,win,20180222_zr5t,2,1,1,,,1,1,,,,,,,,4,1,,1,,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Feb 24,home,Chaffey,L,15-2,15,2,13,win,20180224_e3dq,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 1,home,Grossmont,L,15-3,15,3,12,win,20180301_ywkb,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 2,home,Grossmont,L,11-2,11,2,9,win,20180302_tpc2,4,0,0,,,,0,1,,,,,,,0,0,,,,,5,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 3,home,Grossmont,W,6-5,6,5,1,win,20180303_qm1k,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 6,home,Palomar,L,10-0,10,0,10,win,20180306_vanw,3,0,3,1,,,0,,,,,1,,,4,1,,,,,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 8,home,Palomar,L,10-0,10,0,10,win,20180308_5tax,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 10,home,Palomar,L,13-3,13,3,10,win,20180310_zy0z,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 13,home,Southwestern,L,13-2,13,2,11,win,20180313_58lb,3,2,1,,,,0,,,,,1,,,1,0,,,2,,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 15,home,Southwestern,W,5-4,5,4,1,win,20180315_xswk,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 17,home,Southwestern,W,7-6,7,6,1,win,20180317_oz4m,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 27,home,Imperial Valley,L,15-13,15,13,2,win,20180327_bc5c,4,1,0,,,,1,1,,,,,,,0,0,,3,1,3.00,5,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 29,home,Imperial Valley,W,18-4,18,4,14,win,20180329_xn6v,3,1,3,1,,,0,2,,,,,,,4,1,,,,,5,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Mar 30,home,Imperial Valley,L,12-0,12,0,12,win,20180330_zk9u,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Apr 3,home,San Bernardino Valley,W,11-4,11,4,7,win,20180403_1ray,3,1,1,,,,1,,1,,,,,2,1,0,,1,,,5,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Apr 5,home,San Bernardino Valley,L,9-4,9,4,5,win,20180405_5o3l,5,0,2,,,,1,,1,1,,,,,2,0,,,2,,5,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Apr 10,home,San Diego City,W,7-4,7,4,3,win,20180410_s3ca,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Apr 13,home,San Diego City,L,18-0,18,0,18,win,20180413_l6da,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
Apr 17,home,Mt. San Jacinto,L,8-3,8,3,5,win,20180417_np2t,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2018,2017-18,Desert,desert,juliangonzalez1qg7,Julian Gonzalez
