date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mendocino,L,4-1,4,1,3,win,20170127_3v47,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Feb 4,home,Modesto,W,9-3,9,3,6,win,20170204_vhsk,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Feb 10,home,Laney,L,8-2,8,2,6,win,20170210_03s1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Feb 11,home,Los Medanos,L,6-4,6,4,2,win,20170211_4mn2,2,0,0,,,,1,1,,,,,1,,0,0,,2,1,2.00,4,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Feb 25,home,Feather River,W,12-10,12,10,2,win,20170225_g0tj,5,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,5,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Mar 4,home,Siskiyous,W,5-3,5,3,2,win,20170304_psnd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Mar 4,home,Siskiyous,W,6-3,6,3,3,win,20170304_mk25,3,0,0,,,,1,,1,,,,,,0,0,,2,,,3,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Mar 11,home,Shasta,L,8-1,8,1,7,win,20170311_lll3,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Mar 18,home,Butte,L,8-5,8,5,3,win,20170318_94sk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
Mar 19,home,Yuba,W,16-1,16,1,15,win,20170319_w2dl,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,2016-17,Redwoods,redwoods,tommyghasedi8ulu,Tommy Ghasedi
