date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cerro Coso,W,6-0,6,0,6,win,20230127_7zw5,4,1,2,,,,1,,,1,,,,,2,0,,1,1,1.00,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Jan 28,home,Cerro Coso,W,7-4,7,4,3,win,20230128_yqg1,4,1,0,,,,0,,,,,1,,,0,0,,1,3,0.33,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 4,home,Los Medanos,W,5-4,5,4,1,win,20230204_3zi3,3,1,0,,,,0,,1,,,2,,,0,0,,1,1,1.00,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 10,home,Chabot,L,14-4,14,4,10,win,20230210_ddi6,3,0,0,,,,0,,2,,,1,,,0,0,,,1,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 14,home,Hartnell,W,21-1,21,1,20,win,20230214_s08i,1,1,1,,,,0,,,,,1,,,1,0,,,,,2,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 15,home,Hartnell,L,10-6,10,6,4,win,20230215_lsku,4,0,2,,,,2,,1,,,,,,2,0,,1,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 17,home,Sacramento City,W,6-4,6,4,2,win,20230217_bdy7,3,1,1,,,,1,,,,,1,,,1,0,,2,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 18,home,Sacramento City,W,6-5,6,5,1,win,20230218_57t4,4,1,2,1,,,1,,,,,,,,3,1,,2,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 21,home,Sequoias,W,18-1,18,1,17,win,20230221_o1l0,4,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,,0,,,6,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 22,home,Sequoias,W,8-3,8,3,5,win,20230222_a0j6,3,1,0,,,,0,1,1,1,,,,,0,0,,1,1,1.00,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Feb 25,home,Sequoias,L,6-1,6,1,5,win,20230225_8es1,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 2,home,Cosumnes River,W,11-2,11,2,9,win,20230302_ln9t,4,1,1,0,0,0,2,1,1,1,0,0,0,0,1,0,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 7,home,Taft,W,12-6,12,6,6,win,20230307_7smt,4,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 9,home,Taft,W,8-6,8,6,2,win,20230309_ordv,5,0,2,1,,,2,,1,,,,,,3,1,1,2,,,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 11,home,Taft,W,4-3,4,3,1,win,20230311_x8ou,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 16,home,Merced,W,7-2,7,2,5,win,20230316_44hv,3,1,2,1,0,0,0,1,0,0,0,0,0,0,3,1,,0,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 17,home,Merced,L,10-0,10,0,10,win,20230317_32cm,3,0,1,,,,0,1,,,,,,,1,0,,,1,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 18,home,Merced,L,9-8,9,8,1,win,20230318_2lyc,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 20,home,San Joaquin Delta,W,11-7,11,7,4,win,20230320_y50v,5,3,2,1,0,0,1,0,1,0,0,0,0,0,3,1,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 21,home,West Hills Coalinga,W,18-6,18,6,12,win,20230321_1nj8,2,0,1,,,,1,1,,,,,,,1,0,,,1,,3,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 23,home,West Hills Coalinga,W,10-5,10,5,5,win,20230323_6ghg,5,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,,0,,,6,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 25,home,West Hills Coalinga,W,11-2,11,2,9,win,20230325_4rct,5,1,2,1,,,2,,1,,,,,,3,1,,2,,,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 28,home,Reedley,W,5-4,5,4,1,win,20230328_ns9x,2,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,,0,,,3,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Mar 30,home,Reedley,W,8-7,8,7,1,win,20230330_gjd0,4,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 1,home,Reedley,W,7-4,7,4,3,win,20230401_8bo0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,,0,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 5,home,Cerritos,W,3-2,3,2,1,win,20230405_slmh,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 6,home,Allan Hancock,L,14-7,14,7,7,win,20230406_rfu1,5,2,2,,,,1,,,,,,,,2,0,,1,2,0.50,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 7,home,Canyons,W,8-4,8,4,4,win,20230407_ghgd,4,1,0,,,,0,,1,,,1,,,0,0,,2,1,2.00,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 11,home,Porterville,W,3-0,3,0,3,win,20230411_rg28,5,0,0,,,,0,,,,,,,,0,0,,,5,,5,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 13,home,Porterville,W,18-3,18,3,15,win,20230413_d05d,5,3,2,,,,3,,1,,,1,,,2,0,,1,1,1.00,6,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
Apr 15,home,Porterville,W,29-0,29,0,29,win,20230415_ng2u,2,2,1,,,,2,2,,,,,,,1,0,,1,,,4,2023,2022-23,Fresno City,fresnocitycollege,logansumter9qym,Logan Sumter
