date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,14-8,14,8,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Jan 31,home,San Diego Mesa,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 3,home,Bakersfield,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 5,home,Grossmont,W,22-3,22,3,19,win,20150205_r1ib,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 7,home,Mt. San Antonio,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 10,home,Southwestern,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 12,home,Palomar,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 14,home,Palomar,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 17,home,Mt. San Jacinto,W,12-1,12,1,11,win,20150217_kccc,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 19,home,LA Mission,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 20,home,Cerritos,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 21,home,LA Mission,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 23,home,Mt. San Antonio,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 26,home,Irvine Valley,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Feb 28,home,Golden West,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Mar 3,home,Orange Coast,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Mar 5,home,Santa Ana,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Mar 7,home,Saddleback,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
Mar 10,home,Riverside,W,3-2,3,2,1,win,20150310_d493,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2015,,Fullerton,fullerton,saulchavezlruh,Saul Chavez
