date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Yuba,L,6-3,6,3,3,win,20210410_ohb2,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
Apr 10,home,Yuba,L,8-4,8,4,4,win,20210410_i35y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
Apr 22,home,Napa Valley,W,15-11,15,11,4,win,20210422_1si0,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
Apr 29,home,Laney,W,8-5,8,5,3,win,20210429_122a,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 6,home,Contra Costa,L,7-6,7,6,1,win,20210506_9oit,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 13,home,Yuba,L,7-6,7,6,1,win,20210513_kz7p,3,1,1,,,,0,,,,,,,,1,0,,1,,,3,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 14,home,Yuba,W,4-2,4,2,2,win,20210514_wyw8,1,0,1,,,,1,,,,,,,2,1,0,,2,,,3,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 14,home,Yuba,W,9-8,9,8,1,win,20210514_a1gg,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 20,home,Los Medanos,L,13-2,13,2,11,win,20210520_up49,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 21,home,Los Medanos,L,11-1,11,1,10,win,20210521_gbpe,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 27,home,Napa Valley,L,4-3,4,3,1,win,20210527_9nf9,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
May 27,home,Napa Valley,W,11-10,11,10,1,win,20210527_w4k1,1,0,1,,,,1,,,,,1,,1,1,0,,1,,,3,2021,,Mendocino,mendocino,aidanrowanl40v,Aidan Rowan
