date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Monterey,W,7-4,7,4,3,win,20130201_e5cc,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 5,home,West Valley,W,4-2,4,2,2,win,20130205_8qm2,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 7,home,West Valley,L,4-3,4,3,1,win,20130207_h4nq,2,0,0,,,,0,1,1,,1,,,1,0,0,,1,1,1.00,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 9,home,West Valley,W,15-5,15,5,10,win,20130209_q2az,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 14,home,Gavilan,W,10-2,10,2,8,win,20130214_ixne,4,1,0,,,,0,,1,1,,,,,0,0,,3,,,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 19,home,Cabrillo,W,4-3,4,3,1,win,20130219_32as,3,0,2,,,,0,2,,1,1,,,,2,0,,,1,,5,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 21,home,Cabrillo,W,4-2,4,2,2,win,20130221_dxcy,4,1,1,,,,0,,,3,,,,,1,0,,1,1,1.00,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Feb 23,home,Cabrillo,W,8-7,8,7,1,win,20130223_le7l,1,0,1,,,,1,,,,1,,,,1,0,,,,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 2,home,Lassen,W,2-1,2,1,1,win,20130302_o044,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 7,home,American River,W,10-3,10,3,7,win,20130307_31hc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 12,home,Modesto,W,9-1,9,1,8,win,20130312_i05b,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 14,home,Modesto,W,8-4,8,4,4,win,20130314_r4be,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 16,home,Modesto,L,4-1,4,1,3,win,20130316_t9yu,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 19,home,Diablo Valley,W,13-1,13,1,12,win,20130319_728t,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 21,home,Diablo Valley,W,3-0,3,0,3,win,20130321_phns,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 23,home,Diablo Valley,L,8-2,8,2,6,win,20130323_jpqu,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 26,home,Sacramento City,W,9-1,9,1,8,win,20130326_htd8,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 28,home,Sacramento City,L,12-2,12,2,10,win,20130328_t14q,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Mar 30,home,Sacramento City,W,9-6,9,6,3,win,20130330_8sdx,4,1,2,,,,2,,,,,,,1,2,0,,1,1,1.00,5,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 2,home,Cosumnes River,W,7-3,7,3,4,win,20130402_oxjy,4,0,3,,,,2,,,1,,1,,,3,0,,,1,,5,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 4,home,Cosumnes River,L,3-2,3,2,1,win,20130404_uyqy,3,0,0,,,,0,1,,,1,,,,0,0,,3,,,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 6,home,Cosumnes River,W,6-1,6,1,5,win,20130406_s4zv,4,0,0,,,,0,,,1,,,,,0,0,1,3,,,4,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 9,home,Sierra,L,7-3,7,3,4,win,20130409_ke5i,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 11,home,Sierra,W,11-4,11,4,7,win,20130411_wfz3,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 13,home,Sierra,L,8-6,8,6,2,win,20130413_rbmc,1,0,1,,,,0,,,,,,,1,1,0,,1,,,2,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
Apr 16,home,Santa Rosa,W,8-7,8,7,1,win,20130416_evq1,1,2,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark
