date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Palomar,W,8-6,8,6,2,win,20130201_g78q,5,1,3,1,,,3,1,,,,,,,4,1,,1,1,1.00,6,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 2,home,Palomar,L,6-4,6,4,2,win,20130202_l5vz,4,0,1,,,,1,1,1,,,,,,1,0,,2,,,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 5,home,LA Valley,W,9-0,9,0,9,win,20130205_a9el,4,2,1,,,,2,2,,,,,,,1,0,,,2,,6,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 6,home,Victor Valley,L,7-3,7,3,4,win,20130206_73tb,3,0,0,,,,1,,1,,,,1,,0,0,1,1,2,0.50,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 9,home,Sequoias,W,15-4,15,4,11,win,20130209_0k1m,5,2,4,1,,,4,1,,,,,,,5,1,,,1,,6,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 9,home,Reedley,L,6-5,6,5,1,win,20130209_4roz,6,0,2,,,,2,,2,,,,,,2,0,,2,,,6,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 10,home,Bakersfield,L,12-7,12,7,5,win,20130210_hvzl,5,0,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 12,home,Cerritos,W,11-4,11,4,7,win,20130212_un89,5,1,2,,,,0,,1,,,,,,2,0,,,1,,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 14,home,LA Valley,W,9-5,9,5,4,win,20130214_zi3b,5,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 15,home,LA Mission,L,3-1,3,1,2,win,20130215_2tes,4,0,2,2,,,0,,,,,,,,4,2,1,1,1,1.00,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 20,home,Cerritos,L,12-7,12,7,5,win,20130220_3hb8,3,1,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 21,home,Long Beach,W,4-1,4,1,3,win,20130221_l0q6,3,0,0,,,,0,1,1,1,,,,,0,0,,2,,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 23,home,Long Beach,W,8-7,8,7,1,win,20130223_huve,4,1,2,1,,,1,1,,1,,,,,3,1,1,1,1,1.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Feb 28,home,Orange Coast,L,14-6,14,6,8,win,20130228_56z3,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 2,home,Santa Ana,W,8-4,8,4,4,win,20130302_ii9z,4,1,2,,,,1,,1,,,,,,2,0,,1,,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 5,home,Saddleback,L,2-1,2,1,1,win,20130305_crjb,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 7,home,Riverside,W,3-2,3,2,1,win,20130307_xhiy,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 9,home,Cypress,L,3-1,3,1,2,win,20130309_s2gd,4,0,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 12,home,Irvine Valley,W,7-2,7,2,5,win,20130312_lkcz,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 14,home,Fullerton,L,10-0,10,0,10,win,20130314_5jqo,2,0,2,,,,0,1,,,,,,,2,0,,,,,3,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 16,home,Orange Coast,L,3-2,3,2,1,win,20130316_iq25,4,0,0,,,,1,,1,,,,1,,0,0,,3,1,3.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 19,home,Orange Coast,W,6-2,6,2,4,win,20130319_xkiz,3,1,1,,,,0,,1,,,,,1,1,0,1,2,,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 21,home,Santa Ana,L,9-4,9,4,5,win,20130321_x96y,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 22,home,Santa Ana,L,9-8,9,8,1,win,20130322_pr12,4,2,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 26,home,Chaffey,L,6-2,6,2,4,win,20130326_ann1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Mar 28,home,Chaffey,W,9-0,9,0,9,win,20130328_mjtx,2,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 4,home,Saddleback,W,6-5,6,5,1,win,20130404_a187,4,0,0,,,,0,,,,,,,1,0,0,,1,4,0.25,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 6,home,Saddleback,L,6-1,6,1,5,win,20130406_fq21,3,0,0,,,,0,,,,,,,,0,0,2,3,,,3,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 9,home,Riverside,W,3-2,3,2,1,win,20130409_htfz,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 11,home,Riverside,L,2-1,2,1,1,win,20130411_5yq9,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 12,home,Cypress,L,6-3,6,3,3,win,20130412_4ce6,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 16,home,Cypress,L,6-5,6,5,1,win,20130416_p8of,4,1,2,1,,,0,,1,,,,,,3,1,,,1,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 18,home,Irvine Valley,W,8-7,8,7,1,win,20130418_6pvu,3,1,0,,,,0,1,1,1,,,,,0,0,,,1,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 20,home,Irvine Valley,W,10-2,10,2,8,win,20130420_vskk,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 23,home,Fullerton,W,7-1,7,1,6,win,20130423_om9t,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
Apr 25,home,Fullerton,L,12-4,12,4,8,win,20130425_s1pj,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,,Golden West,goldenwest,andrewyazdanbakhshwb60,Andrew Yazdanbakhsh
