date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Mt. San Jacinto,W,13-1,13,1,12,win,20190126_ddv7,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 8,home,Cerritos,L,6-4,6,4,2,win,20190308_yobx,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 9,home,El Camino,L,10-2,10,2,8,win,20190309_gwix,4,0,1,,,,0,,1,,1,,,,1,0,,2,,,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 12,home,El Camino,L,5-4,5,4,1,win,20190312_ytfh,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 14,home,Long Beach,L,6-2,6,2,4,win,20190314_bi6h,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 16,home,Long Beach,L,8-6,8,6,2,win,20190316_0nac,3,0,0,,,,0,1,,,,,,,0,0,1,2,1,2.00,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 22,home,Compton,W,3-0,3,0,3,win,20190322_kyhi,1,0,0,,,,0,2,1,2,1,1,,,0,0,,,,,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 26,home,Chaffey,L,4-3,4,3,1,win,20190326_02y3,5,1,1,1,,,0,,2,,,,,,2,1,,,2,,5,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 28,home,Chaffey,L,3-2,3,2,1,win,20190328_w9ye,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Mar 30,home,Chaffey,L,7-5,7,5,2,win,20190330_ovdc,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Apr 3,home,Pasadena City,W,5-3,5,3,2,win,20190403_j4ud,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
Apr 4,home,Pasadena City,L,9-7,9,7,2,win,20190404_2o9k,1,1,0,,,,1,,1,,,1,,1,0,0,,1,,,3,2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia
