date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Orange Coast,L,9-7,9,7,2,win,20220204_4y61,2,1,0,,,,2,1,1,,,,1,,0,0,,,2,,4,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Feb 5,home,Orange Coast,L,13-12,13,12,1,win,20220205_3sb3,4,1,1,,1,,1,1,1,,,,,,3,1,,1,1,1.00,5,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Feb 8,home,Reedley,L,7-4,7,4,3,win,20220208_93n9,2,0,0,,,,1,1,1,,,,,,0,0,,1,,,3,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Feb 18,home,Saddleback,L,10-2,10,2,8,win,20220218_lfg5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Mar 12,home,LA Pierce,W,9-1,9,1,8,win,20220312_cn8t,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Mar 17,home,Moorpark,W,7-6,7,6,1,win,20220317_s5ss,2,2,0,,,,0,2,,,,,,,0,0,1,1,1,1.00,4,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Mar 31,home,Oxnard,W,13-1,13,1,12,win,20220331_n2ql,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Apr 13,home,Cerritos,W,13-5,13,5,8,win,20220413_syhj,1,1,0,,,,0,1,1,1,,,,,0,0,,,,,2,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Apr 29,home,Oxnard,W,13-3,13,3,10,win,20220429_b8u4,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
Apr 30,home,Santa Barbara,W,11-4,11,4,7,win,20220430_r70l,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
May 6,home,El Camino,L,15-14,15,14,1,win,20220506_vftb,3,1,2,,,,0,,,,,,,,2,0,,,1,,3,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
May 7,home,El Camino,L,8-1,8,1,7,win,20220507_kgrp,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2022,,Cuesta,cuesta,zachcurtisstke,Zach Curtis
