date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,12-5,12,5,7,win,20220127_7uka,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Taft,taft,skylarself2udc,Skylar Self
Jan 28,home,Bakersfield,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 1,home,Allan Hancock,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 3,home,Antelope Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 4,home,Folsom Lake,L,16-4,16,4,12,win,20220204_mcil,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 5,home,Folsom Lake,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 6,home,Folsom Lake,W,14-11,14,11,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 10,home,Bakersfield,W,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 15,home,Allan Hancock,L,17-5,17,5,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 17,home,Antelope Valley,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 19,home,Mt. San Jacinto,L,20-3,20,3,17,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 22,home,Merced,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 24,home,Merced,L,11-8,11,8,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Taft,taft,skylarself2udc,Skylar Self
Feb 26,home,Merced,W,9-8,9,8,1,win,20220226_c6d8,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Taft,taft,skylarself2udc,Skylar Self
