date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Moorpark,W,1-0,1,0,1,win,20190125_2ky2,3,0,2,1,,,1,1,,,1,,,,3,1,,,1,,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Jan 26,home,Moorpark,W,7-3,7,3,4,win,20190126_ivpm,4,1,3,,,,1,,,,,,,,3,0,,,1,,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Jan 29,home,Moorpark,W,7-3,7,3,4,win,20190129_vxzy,3,2,1,,,,1,,,,,2,,,1,0,,1,,,5,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Jan 31,home,Reedley,W,9-6,9,6,3,win,20190131_4duw,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 1,home,De Anza,W,11-3,11,3,8,win,20190201_l7an,2,0,1,,,,0,1,,,1,,,,1,0,,1,,,3,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 5,home,Allan Hancock,L,5-4,5,4,1,win,20190205_8luy,4,1,1,,,,0,1,1,,,,,,1,0,,1,,,5,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 7,home,El Camino,L,4-2,4,2,2,win,20190207_8p97,3,1,1,1,,,0,1,,1,,,,,2,1,,1,1,1.00,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 8,home,El Camino,L,5-3,5,3,2,win,20190208_sxj1,3,1,1,1,,,0,,1,,,1,,,2,1,,,1,,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 9,home,El Camino,W,4-3,4,3,1,win,20190209_vv6v,5,0,0,,,,0,,,,,,,,0,0,,3,2,1.50,5,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 14,home,Golden West,L,5-4,5,4,1,win,20190214_wq0z,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 15,home,Golden West,L,5-3,5,3,2,win,20190215_6ft7,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 16,home,Golden West,L,4-3,4,3,1,win,20190216_ipw8,5,1,0,,,,0,,2,,,,,,0,0,1,2,,,5,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 19,home,Allan Hancock,L,10-4,10,4,6,win,20190219_537d,4,1,2,,,,1,,,1,,,,,2,0,,1,,,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 23,home,LA Valley,W,9-0,9,0,9,win,20190223_65qp,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 26,home,West LA,L,6-1,6,1,5,win,20190226_u0u5,3,0,1,,,,0,,1,,1,,,,1,0,,,1,,3,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Feb 28,home,LA Mission,L,5-3,5,3,2,win,20190228_n16m,4,1,1,,,,0,,,1,,,,,1,0,,1,2,0.50,4,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
Mar 1,home,Sequoias,W,15-3,15,3,12,win,20190301_7p92,6,1,2,,,,1,,1,,,,,,2,0,,2,1,2.00,6,2019,,Bakersfield,bakersfield,willreynolds8evc,Will Reynolds
