date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,11-2,11,2,9,win,20230127_s7sp,5,2,3,2,,,2,,,,,,,,5,2,,1,1,1.00,5,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Jan 28,home,Yuba,W,11-2,11,2,9,win,20230128_xodz,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Jan 31,home,Mendocino,W,8-0,8,0,8,win,20230131_qwr0,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 2,home,Merced,L,3-0,3,0,3,win,20230202_omon,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 3,home,West Valley,W,6-1,6,1,5,win,20230203_wu7h,4,1,1,1,,,1,,,,,,,,2,1,,2,1,2.00,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 6,home,Cosumnes River,L,13-8,13,8,5,win,20230206_17p2,4,2,2,,,,0,1,2,,,,,,2,0,,,,,5,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 7,home,Laney,W,9-8,9,8,1,win,20230207_ky3u,5,0,3,1,,,2,1,,,,,,,4,1,1,2,,,6,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 10,home,Lassen,W,5-1,5,1,4,win,20230210_cvyv,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 10,home,Lassen,L,12-3,12,3,9,win,20230210_ws3c,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 11,home,Lassen,W,4-3,4,3,1,win,20230211_qyek,3,0,0,,,,0,1,1,,,,,,0,0,1,1,1,1.00,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 14,home,Cosumnes River,L,10-2,10,2,8,win,20230214_9s0t,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 18,home,Santa Rosa,L,8-4,8,4,4,win,20230218_90wz,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 21,home,West Valley,W,12-11,12,11,1,win,20230221_9437,5,0,2,1,,,2,1,1,,,,,,3,1,,2,,,6,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 22,home,Modesto,W,7-6,7,6,1,win,20230222_eekp,4,0,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Feb 24,home,Chabot,W,13-7,13,7,6,win,20230224_gqrg,5,0,1,,,,1,,1,,,,,,1,0,1,2,1,2.00,5,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Mar 1,home,Chabot,T,13-13,13,13,0,tie,20230301_l36e,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
Mar 2,home,Canada,L,16-11,16,11,5,win,20230302_ta9v,3,2,2,1,,,0,1,1,,,,,,3,1,,,,,4,2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst
