date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Ohlone,W,11-0,11,0,11,win,20120204_rmei,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Feb 8,home,Yuba,W,12-4,12,4,8,win,20120208_gfim,4,2,3,1,,,1,1,,,,,,,4,1,,1,,,5,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Feb 10,home,Shasta,L,5-3,5,3,2,win,20120210_8jw9,4,0,0,,,,0,1,2,,,,,,0,0,,,2,,5,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Feb 11,home,Feather River,W,9-1,9,1,8,win,20120211_rjlp,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Feb 16,home,Porterville,W,15-3,15,3,12,win,20120216_u5ql,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Feb 17,home,Reedley,L,2-1,2,1,1,win,20120217_dlv9,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Feb 25,home,Chabot,W,9-4,9,4,5,win,20120225_jkwy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Mar 1,home,Taft,T,8-8,8,8,0,tie,20120301_4hm7,3,1,1,,,,0,,,,,,,,1,0,1,2,,,3,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Mar 10,home,Diablo Valley,L,12-4,12,4,8,win,20120310_dmj8,4,0,2,,,,2,,1,,,,,,2,0,,1,,,4,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Mar 20,home,Cosumnes River,W,5-1,5,1,4,win,20120320_38ty,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Apr 3,home,Santa Rosa,W,6-5,6,5,1,win,20120403_l1qu,3,0,1,,,,0,,,,,,,,1,0,1,2,,,3,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Apr 10,home,San Joaquin  Delta,L,17-8,17,8,9,win,20120410_gkkp,2,0,1,,,,3,,1,,,,1,,1,0,,,1,,3,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
Apr 21,home,American River,W,9-1,9,1,8,win,20120421_e5a5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2012,2011-12,Sierra,sierra,blakegrantparks9r5m,Blake Grant-Parks
