date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Feather River,W,3-2,3,2,1,win,20150130_q1vt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 6,home,Siskiyous,L,6-3,6,3,3,win,20150206_ecuz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 13,home,Monterey,W,10-3,10,3,7,win,20150213_hmzu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 26,home,Reedley,L,8-1,8,1,7,win,20150226_grht,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Mar 5,home,Porterville,W,6-2,6,2,4,win,20150305_6h0a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Mar 12,home,Sequoias,L,4-3,4,3,1,win,20150312_mgo4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Mar 26,home,Fresno City,L,9-6,9,6,3,win,20150326_it3o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Apr 2,home,Riverside,W,4-3,4,3,1,win,20150402_gveg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Apr 3,home,Moorpark,L,12-4,12,4,8,win,20150403_ujjd,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Apr 9,home,Merced,W,3-1,3,1,2,win,20150409_c190,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Apr 16,home,Merced,L,13-3,13,3,10,win,20150416_jt8o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Apr 19,home,Fresno City,W,4-3,4,3,1,win,20150419_q06i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Apr 23,home,Reedley,W,4-2,4,2,2,win,20150423_39h3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
