date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,L,14-1,14,1,13,win,20170128_9mlw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Jan 28,home,LA Harbor,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 2,home,Antelope Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 2,home,Antelope Valley,L,13-3,13,3,10,win,20170202_t5km,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 4,home,Pasadena City,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 4,home,Pasadena City,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 7,home,Victor Valley,L,34-3,34,3,31,win,20170207_raul,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 9,home,Cerro Coso,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 10,home,Victor Valley,L,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 10,home,Victor Valley,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 16,home,Cerro Coso,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 16,home,Cerro Coso,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 18,home,El Camino,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 22,home,EC-Compton Center,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 23,home,West LA,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Feb 23,home,West LA,L,21-0,21,0,21,win,20170223_qptx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 2,home,San Diego Mesa,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 3,home,San Diego Mesa,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 4,home,San Diego Mesa,L,12-2,12,2,10,win,20170304_sy3a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 7,home,San Diego City,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 9,home,San Diego City,L,3-1,3,1,2,win,20170309_p6pl,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 10,home,San Diego City,L,16-4,16,4,12,win,20170310_6nrf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 14,home,Grossmont,L,32-0,32,0,32,win,20170314_esaf,3,0,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 16,home,Grossmont,L,17-0,17,0,17,win,20170316_silh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 17,home,Grossmont,L,11-1,11,1,10,win,20170317_v2gh,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
Mar 21,home,Palomar,L,24-4,24,4,20,win,20170321_k19c,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2017,,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica
