date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Cerro Coso,W,2-0,2,0,2,win,20130209_ahq3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 9,home,Cerro Coso,W,11-3,11,3,8,win,20130209_yb9r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 16,home,East Los Angeles,L,6-2,6,2,4,win,20130216_zyn0,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 20,home,Orange Coast,L,7-1,7,1,6,win,20130220_yw86,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 28,home,Imperial Valley,W,15-2,15,2,13,win,20130228_cjv0,2,1,2,1,,,0,,,,,,,,3,1,,,,,2,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 5,home,San Diego City,W,18-3,18,3,15,win,20130305_31om,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 7,home,Grossmont,L,2-1,2,1,1,win,20130307_s5hh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 19,home,Imperial Valley,W,8-6,8,6,2,win,20130319_90i9,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 21,home,Imperial Valley,W,3-0,3,0,3,win,20130321_1x7s,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 26,home,San Diego Mesa,W,5-4,5,4,1,win,20130326_32gp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 2,home,San Diego City,L,6-5,6,5,1,win,20130402_bbrk,5,0,2,1,,,0,,,,,,,,3,1,1,2,1,2.00,5,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 6,home,San Diego City,L,9-5,9,5,4,win,20130406_tdxp,2,0,1,1,,,0,,,,,,,,2,1,,,1,,2,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 9,home,Grossmont,L,8-4,8,4,4,win,20130409_ytbv,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 11,home,Grossmont,L,11-7,11,7,4,win,20130411_0up4,2,1,2,,,,1,,,,,,,,2,0,,,,,2,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 13,home,Grossmont,L,8-7,8,7,1,win,20130413_3526,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 16,home,Palomar,L,4-3,4,3,1,win,20130416_1378,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 18,home,Imperial Valley,W,7-6,7,6,1,win,20130418_mry6,4,1,0,,,,1,,,,,,,,0,0,,4,,,4,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 20,home,San Diego Mesa,W,6-2,6,2,4,win,20130420_a64h,3,1,0,,,,0,1,,,,,,,0,0,1,2,1,2.00,4,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 23,home,San Diego City,L,8-2,8,2,6,win,20130423_y1pp,4,0,2,1,,,0,,1,,,,,,3,1,,1,,,4,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 25,home,Grossmont,L,4-1,4,1,3,win,20130425_j1bj,2,0,1,,,,0,1,,,,,,,1,0,1,1,,,3,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
