date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Santa Rosa,L,11-4,11,4,7,win,20210410_tigt,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 10,home,Santa Rosa,L,5-4,5,4,1,win,20210410_7yfk,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 14,home,Sierra,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 16,home,Sierra,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 16,home,Sierra,W,10-6,10,6,4,win,20210416_v1ck,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 22,home,Solano,W,6-4,6,4,2,win,20210422_rig4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 23,home,Solano,W,8-3,8,3,5,win,20210423_30m2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 23,home,Solano,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 29,home,Diablo Valley,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 30,home,Diablo Valley,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
Apr 30,home,Diablo Valley,L,4-3,4,3,1,win,20210430_xyax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 7,home,Monterey Peninsula,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 7,home,Monterey Peninsula,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 13,home,Santa Rosa,W,8-6,8,6,2,win,20210513_m6fa,5,2,3,1,,,1,,1,,,,,,4,1,1,1,,,5,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 14,home,Santa Rosa,L,3-1,3,1,2,win,20210514_61kh,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 14,home,Santa Rosa,L,6-2,6,2,4,win,20210514_ycnb,3,0,1,,,,0,,,,,,,,1,0,,,1,,3,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 19,home,Sierra,W,11-7,11,7,4,win,20210519_l5zn,5,0,1,1,,,3,,1,,,,,,2,1,,2,1,2.00,5,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 21,home,Sierra,L,14-7,14,7,7,win,20210521_3iz5,4,1,2,,,1,3,,1,,,,,,5,1,,,1,,4,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 21,home,Sierra,W,10-0,10,0,10,win,20210521_51l5,3,2,0,,,,0,1,2,1,,,,,0,0,,1,,,4,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 26,home,Solano,W,14-2,14,2,12,win,20210526_ihwe,4,2,3,1,,1,5,,,1,,,,,7,2,,,1,,4,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 28,home,Solano,W,3-1,3,1,2,win,20210528_m7jz,2,0,2,,,,0,1,,1,1,,,,2,0,,,,,3,2021,,Marin,marin,nickgeorge8r9k,Nick George
May 28,home,Solano,W,6-0,6,0,6,win,20210528_g6tk,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2021,,Marin,marin,nickgeorge8r9k,Nick George
Jun 3,home,San Mateo,W,10-2,10,2,8,win,20210603_58lc,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2021,,Marin,marin,nickgeorge8r9k,Nick George
Jun 3,home,San Mateo,L,13-0,13,0,13,win,20210603_n2ob,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2021,,Marin,marin,nickgeorge8r9k,Nick George
