date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Oxnard,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Jan 30,home,Rio Hondo,W,16-1,16,1,15,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 1,home,East Los Angeles,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 2,home,Long Beach,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 6,home,Pasadena City,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 8,home,East Los Angeles,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 9,home,San Bernardino Valley,L,5-4,5,4,1,win,20180209_s1sb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 10,home,San Bernardino Valley,W,15-2,15,2,13,win,20180210_mzh8,2,0,2,1,,,2,,,,,,,,3,1,,,,,2,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 13,home,Mt. San Jacinto,W,8-1,8,1,7,win,20180213_x0er,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 15,home,LA Mission,L,17-10,17,10,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 16,home,Desert,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 17,home,Oxnard,L,4-3,4,3,1,win,20180217_qxx6,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 20,home,West LA,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 22,home,LA Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Feb 23,home,Mt. San Jacinto,W,3-2,3,2,1,win,20180223_r3qw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 1,home,Ventura,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 5,home,Ventura,W,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 8,home,Antelope Valley,W,15-11,15,11,4,win,20180308_wfm8,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 9,home,Victor Valley,W,8-4,8,4,4,win,20180309_lplr,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 14,home,Canyons,W,17-9,17,9,8,win,20180314_9n0w,3,2,1,,,,1,,1,,,1,,1,1,0,,1,1,1.00,5,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 15,home,Barstow,L,6-5,6,5,1,win,20180315_g1n2,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 17,home,Glendale,L,6-5,6,5,1,win,20180317_evoi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 20,home,Antelope Valley,W,15-5,15,5,10,win,20180320_b4lj,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 23,home,Antelope Valley,W,7-6,7,6,1,win,20180323_6qf5,3,0,1,,,,0,1,,1,,,,,1,0,,,2,,4,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
Mar 24,home,Antelope Valley,W,8-7,8,7,1,win,20180324_tb7n,3,1,1,,,,1,,1,,,1,,1,1,0,,2,,,5,2018,,Citrus,citrus,gerardozurita4m7q,Gerardo Zurita
