date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Napa Valley,W,3-2,3,2,1,win,20230127_eg6f,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Jan 28,home,Napa Valley,W,10-9,10,9,1,win,20230128_yj26,3,2,2,,,,1,1,,1,,1,1,,2,0,,1,1,1.00,6,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Jan 31,home,Modesto,L,13-1,13,1,12,win,20230131_jckn,4,0,2,,,,0,1,,,,,,,2,0,,2,,,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 1,home,Cerro Coso,L,7-6,7,6,1,win,20230201_9kyf,5,1,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 7,home,Sacramento City,L,11-2,11,2,9,win,20230207_x7v2,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 9,home,Modesto,W,7-6,7,6,1,win,20230209_kd5y,5,0,0,,,,0,,1,,,,,,0,0,,2,2,1.00,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 10,home,Diablo Valley,L,11-0,11,0,11,win,20230210_kt27,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 11,home,East Los Angeles,W,6-5,6,5,1,win,20230211_ol10,5,1,1,,,,0,,1,2,,,,,1,0,,3,,,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 21,home,Porterville,W,14-3,14,3,11,win,20230221_6hy4,2,2,0,,,,0,3,,,,,,,0,0,,1,1,1.00,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 23,home,Porterville,W,21-9,21,9,12,win,20230223_x9a3,5,1,3,,,,4,,1,,,1,,,3,0,,,1,,6,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 26,home,Porterville,L,8-5,8,5,3,win,20230226_phyx,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Feb 28,home,Taft,L,9-8,9,8,1,win,20230228_zusu,4,1,0,,,,0,1,2,,,,,,0,0,,,2,,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 2,home,Taft,L,11-10,11,10,1,win,20230302_hs4p,3,1,0,,,,1,1,,,,,1,,0,0,,2,2,1.00,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 4,home,Taft,W,6-5,6,5,1,win,20230304_tine,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 7,home,Sequoias,L,4-3,4,3,1,win,20230307_5hmx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 8,home,Sequoias,L,4-2,4,2,2,win,20230308_s8zv,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 11,home,Sequoias,W,16-8,16,8,8,win,20230311_k1k2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 21,home,Fresno City,L,18-6,18,6,12,win,20230321_1nj8,3,1,2,2,,,2,1,,,,,,,4,2,,,1,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 23,home,Fresno City,L,10-5,10,5,5,win,20230323_6ghg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 25,home,Fresno City,L,11-2,11,2,9,win,20230325_4rct,3,0,1,,,,0,,,,1,,,,1,0,,1,,,3,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 28,home,Merced,L,14-5,14,5,9,win,20230328_mxn2,3,2,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Mar 30,home,Merced,L,23-7,23,7,16,win,20230330_pxca,2,0,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
Apr 1,home,Merced,L,17-9,17,9,8,win,20230401_ghyk,3,1,2,,,,1,,,,,,1,,2,0,,,2,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jacobstockicbl,Jacob Stock
