date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Hartnell,W,8-1,8,1,7,win,20160204_tkw2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Feb 23,home,Porterville,W,7-0,7,0,7,win,20160223_gclk,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Feb 27,home,Porterville,W,17-3,17,3,14,win,20160227_tdo5,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Mar 17,home,Merced,L,6-4,6,4,2,win,20160317_1dnv,4,0,1,,,,0,,1,,,1,,,1,0,,2,,,5,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Mar 19,home,Merced,L,4-3,4,3,1,win,20160319_zxgs,2,1,0,,,,0,,1,,,1,,,0,0,,,1,,3,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Mar 22,home,Saddleback,L,10-2,10,2,8,win,20160322_p6bu,1,0,0,,,,0,,,,,,,,0,0,1,,1,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Apr 5,home,Sequoias,W,13-7,13,7,6,win,20160405_sjkn,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Apr 9,home,Sequoias,L,7-3,7,3,4,win,20160409_849w,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Apr 14,home,West Hills Coalinga,W,5-1,5,1,4,win,20160414_rnur,0,1,0,,,,1,,,,,1,,,0,0,,,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Apr 21,home,Merced,W,13-11,13,11,2,win,20160421_0f3j,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
Apr 26,home,West Hills Coalinga,W,14-6,14,6,8,win,20160426_nr6a,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Reedley,reedley,trentpiresn808,Trent Pires
