date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Mission,W,9-5,9,5,4,win,20200124_coft,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Jan 25,home,Mission,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Jan 28,home,San Francisco,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Jan 30,home,San Francisco,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Jan 31,home,Modesto,L,5-4,5,4,1,win,20200131_fl3g,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 4,home,Ohlone,L,7-6,7,6,1,win,20200204_00bt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 6,home,Sacramento City,L,18-3,18,3,15,win,20200206_ochg,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 8,home,Sacramento City,L,8-1,8,1,7,win,20200208_18pf,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 11,home,Ohlone,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 13,home,Modesto,L,7-4,7,4,3,win,20200213_5r6m,3,0,0,,,,1,,2,,,,,1,0,0,,2,,,4,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 14,home,Cabrillo,L,10-2,10,2,8,win,20200214_gljo,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 15,home,West Valley,L,6-3,6,3,3,win,20200215_2eh4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 18,home,Fresno City,L,8-4,8,4,4,win,20200218_vqi8,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 19,home,Sierra,L,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 20,home,Folsom Lake,L,8-3,8,3,5,win,20200220_cbpn,3,0,0,,,,1,,2,,,,1,,0,0,,,2,,4,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Feb 21,home,Folsom Lake,W,5-2,5,2,3,win,20200221_a4w2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 3,home,Yuba,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 5,home,Los Medanos,L,18-1,18,1,17,win,20200305_w2dq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 6,home,Marin,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 10,home,Los Medanos,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 12,home,Los Medanos,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 13,home,Los Medanos,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 17,home,Solano,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 19,home,Solano,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 21,home,Solano,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 24,home,Yuba,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 26,home,Yuba,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 27,home,Yuba,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Mar 31,home,Marin,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 2,home,Marin,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 4,home,Marin,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 7,home,Laney,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 9,home,Laney,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 10,home,Laney,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 14,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 16,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 18,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 21,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
Apr 23,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
May 24,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Contra Costa,contracosta,noahlewiss9ek,Noah Lewis
