date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Reedley,L,5-4,5,4,1,win,20200124_rsyf,7,0,4,,,,0,,,,,,,,4,0,,2,1,2.00,7,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Jan 25,home,Sierra,W,9-4,9,4,5,win,20200125_5kht,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Jan 27,home,Canada,L,8-7,8,7,1,win,20200127_yfk4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Jan 30,home,Cabrillo,L,5-2,5,2,3,win,20200130_tnyr,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 4,home,San Francisco,L,7-6,7,6,1,win,20200204_hz48,1,0,0,,,,0,,,,1,,,,0,0,,,1,,1,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 6,home,Santa Rosa,L,4-0,4,0,4,win,20200206_xe6i,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 14,home,Feather River,L,15-11,15,11,4,win,20200214_4zoz,5,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,6,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 18,home,Canada,L,4-2,4,2,2,win,20200218_0ezn,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 21,home,Chabot,L,3-2,3,2,1,win,20200221_zic8,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 22,home,Skyline,L,8-2,8,2,6,win,20200222_x05q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Mar 5,home,Mendocino,W,5-3,5,3,2,win,20200305_qqy6,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Mar 12,home,Solano,W,8-3,8,3,5,win,20200312_v2yl,5,0,0,,,,0,,1,,,,,,0,0,1,3,1,3.00,5,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
