date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,LA Mission,L,8-5,8,5,3,win,20200124_rroj,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Jan 25,home,LA Mission,W,8-7,8,7,1,win,20200125_32ha,2,1,1,,,,1,1,,,1,,,,1,0,,,,,3,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Jan 28,home,Compton,W,18-8,18,8,10,win,20200128_a3kl,3,0,1,,,,1,1,,,1,,,,1,0,,,1,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Jan 30,home,East Los Angeles,L,8-6,8,6,2,win,20200130_kflf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Jan 31,home,Cypress,L,11-7,11,7,4,win,20200131_u393,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 1,home,San Diego City,L,10-5,10,5,5,win,20200201_r5wy,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 4,home,Mt. San Antonio,L,11-0,11,0,11,win,20200204_9xi5,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 7,home,Citrus,L,3-1,3,1,2,win,20200207_l1uu,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 11,home,Compton,W,4-2,4,2,2,win,20200211_koqu,2,0,0,,,,1,1,,,,,1,,0,0,,1,1,1.00,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 12,home,Riverside,L,18-3,18,3,15,win,20200212_383h,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 13,home,Citrus,W,2-1,2,1,1,win,20200213_u7hc,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 18,home,Irvine Valley,L,8-2,8,2,6,win,20200218_o72g,2,0,0,,,,0,,1,,,1,,1,0,0,,2,,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 20,home,Irvine Valley,L,14-12,14,12,2,win,20200220_68t1,3,1,1,,,,2,,,,,,,,1,0,1,2,,,3,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 21,home,Victor Valley,W,7-0,7,0,7,win,20200221_u0rw,4,1,3,1,,,0,,,1,1,,,,4,1,,,1,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 22,home,Irvine Valley,L,5-3,5,3,2,win,20200222_uaqq,3,2,2,,,,0,,1,,,1,,,2,0,,,,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 25,home,Mt. San Jacinto,W,14-11,14,11,3,win,20200225_m0f3,6,3,2,1,,,0,,,,,1,,,3,1,,1,1,1.00,7,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 27,home,Chaffey,W,4-1,4,1,3,win,20200227_durf,3,0,2,,,,1,1,,,,,,,2,0,,1,,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Feb 29,home,Barstow,W,18-1,18,1,17,win,20200229_o22o,4,1,1,,,,0,,,,,2,,1,1,0,,2,1,2.00,7,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Mar 5,home,Desert,W,13-6,13,6,7,win,20200305_tjdq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
Mar 11,home,Mt. San Jacinto,L,7-5,7,5,2,win,20200311_vwuv,4,0,0,,,,0,,1,,,,,,0,0,,,2,,4,2020,,San Bernardino Valley,sanbernardinovalley,jasonvaldiviabjt0,Jason Valdivia
