date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,West LA,L,9-4,9,4,5,win,20130201_v13c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,britaugborne6upz,Brit Augborne
Feb 19,home,Imperial Valley,W,11-1,11,1,10,win,20130219_0pds,3,0,2,,,,0,,1,,1,,,,2,0,,,,,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,britaugborne6upz,Brit Augborne
Feb 26,home,Fullerton,L,11-6,11,6,5,win,20130226_9atc,3,1,1,,1,,1,,2,,,,,,3,1,,,,,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,britaugborne6upz,Brit Augborne
