date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 22,home,Skyline,W,15-4,15,4,11,win,20130222_2dto,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,San Diego Mesa,sandiegomesa,samuelkoury17wm,Samuel Koury
Mar 16,home,Grossmont,L,14-2,14,2,12,win,20130316_j96b,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,San Diego Mesa,sandiegomesa,samuelkoury17wm,Samuel Koury
Mar 21,home,San Diego City,L,7-6,7,6,1,win,20130321_wi26,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,San Diego Mesa,sandiegomesa,samuelkoury17wm,Samuel Koury
Apr 4,home,Palomar,L,10-7,10,7,3,win,20130404_97bb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,San Diego Mesa,sandiegomesa,samuelkoury17wm,Samuel Koury
Apr 11,home,Imperial Valley,W,14-0,14,0,14,win,20130411_ldq2,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,,San Diego Mesa,sandiegomesa,samuelkoury17wm,Samuel Koury
Apr 13,home,Imperial Valley,W,8-7,8,7,1,win,20130413_nglv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,San Diego Mesa,sandiegomesa,samuelkoury17wm,Samuel Koury
