date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Long Beach,L,2-0,2,0,2,win,20130202_oaec,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Feb 12,home,Southwestern,L,8-2,8,2,6,win,20130212_s9d9,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Feb 15,home,San Diego City,W,12-2,12,2,10,win,20130215_gz4v,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Mar 2,home,Saddleback,W,2-0,2,0,2,win,20130302_61lj,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Mar 7,home,Cypress,L,9-2,9,2,7,win,20130307_lu2i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Mar 26,home,El Camino,L,12-4,12,4,8,win,20130326_xtyd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Mar 28,home,El Camino,L,6-1,6,1,5,win,20130328_g5jp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Apr 6,home,Fullerton,L,14-6,14,6,8,win,20130406_s55y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Apr 11,home,Cypress,L,7-3,7,3,4,win,20130411_an6c,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
Apr 16,home,Santa Ana,L,10-4,10,4,6,win,20130416_vp2t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,cameronmackenzieg6p5,Cameron Mackenzie
