date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Modesto,W,2-1,2,1,1,win,20130201_hswz,2,0,0,,,,1,,,,,,,1,0,0,,2,,,3,2013,,Shasta,shasta,jeremiahmcneal6lpm,Jeremiah McNeal
Feb 8,home,Sierra,L,6-2,6,2,4,win,20130208_6cb5,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,,Shasta,shasta,jeremiahmcneal6lpm,Jeremiah McNeal
