date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Diego City,W,13-8,13,8,5,win,20230127_4ltt,5,1,2,,,1,3,,1,,,,,,5,1,,,2,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Jan 28,home,Antelope Valley,W,15-5,15,5,10,win,20230128_3vez,3,2,3,,,1,4,,,1,,1,1,,6,1,,,1,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 2,home,West LA,W,5-3,5,3,2,win,20230202_ivfg,3,1,1,,,,0,1,,1,,,,,1,0,,,1,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 2,home,West LA,W,6-4,6,4,2,win,20230202_1diw,3,2,2,,,1,3,1,,1,,,,,5,1,,,1,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 4,home,El Camino,L,7-6,7,6,1,win,20230204_6bb0,3,1,1,,,,0,1,,1,,1,,,1,0,1,,2,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 7,home,Irvine Valley,W,7-6,7,6,1,win,20230207_ogv1,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 9,home,Irvine Valley,W,14-3,14,3,11,win,20230209_apq2,4,2,2,1,,1,2,1,,,,,,,6,2,,1,1,1.00,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 11,home,Compton,W,11-9,11,9,2,win,20230211_cs26,2,2,2,,,1,4,2,,,,,1,,5,1,,,1,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 14,home,Imperial Valley,W,29-10,29,10,19,win,20230214_1ktc,2,2,2,1,,1,5,1,,,,,1,,6,2,,,1,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 16,home,Citrus,W,7-5,7,5,2,win,20230216_bxre,5,0,1,1,,,1,,2,,,,,,2,1,,1,1,1.00,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 18,home,Taft,W,14-1,14,1,13,win,20230218_j6nk,3,1,1,,,,1,1,,1,,1,,,1,0,1,1,1,1.00,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Feb 22,home,San Diego City,L,3-2,3,2,1,win,20230222_ff71,3,0,0,,,,1,1,2,,,,,,0,0,,,1,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 2,home,San Bernardino Valley,W,18-2,18,2,16,win,20230302_jmmi,3,2,1,1,,,2,1,,,,,1,,2,1,,,3,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 4,home,Citrus,W,11-2,11,2,9,win,20230304_vnh9,3,1,0,,,,1,,,,,1,,,0,0,,2,1,2.00,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 7,home,Cerro Coso,W,11-8,11,8,3,win,20230307_ofpd,5,2,3,1,,,2,,,1,,,,,4,1,,,2,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 9,home,Desert,W,4-2,4,2,2,win,20230309_68ux,4,0,1,,,,1,,,,,1,,,1,0,,,3,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 11,home,Victor Valley,W,14-11,14,11,3,win,20230311_vbmj,3,2,1,,,,0,2,,1,,1,,,1,0,,,2,,6,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 17,home,Barstow,W,8-6,8,6,2,win,20230317_42d6,3,1,2,,,,1,2,,1,,,,,2,0,,,,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 17,home,Barstow,W,19-7,19,7,12,win,20230317_rd8b,4,2,1,1,,,1,,,,,,1,,2,1,,2,2,1.00,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 18,home,Barstow,W,7-1,7,1,6,win,20230318_3sii,3,0,1,1,,,2,1,,,,,,,2,1,,1,,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 18,home,Barstow,W,16-8,16,8,8,win,20230318_sou9,4,3,3,,,1,3,,,2,,,,,6,1,,,1,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 23,home,Chaffey,L,5-1,5,1,4,win,20230323_5dcd,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 24,home,Chaffey,L,7-1,7,1,6,win,20230324_waxg,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 25,home,Chaffey,L,4-3,4,3,1,win,20230325_3t3d,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Mar 28,home,San Bernardino Valley,W,7-6,7,6,1,win,20230328_wkh5,2,2,1,,1,,0,2,,3,,1,,,3,1,,,,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 1,home,San Bernardino Valley,W,3-1,3,1,2,win,20230401_xyap,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 4,home,Ventura,W,10-0,10,0,10,win,20230404_kbv4,6,0,0,,,,0,,1,1,,,,,0,0,,,4,,6,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 11,home,Cerro Coso,W,10-9,10,9,1,win,20230411_py0a,5,1,2,,,,0,,1,1,,,,,2,0,,,2,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 14,home,Cerro Coso,L,10-7,10,7,3,win,20230414_mkc6,5,2,4,2,1,,3,,,,,,,,8,3,1,1,,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 15,home,Cerro Coso,L,5-3,5,3,2,win,20230415_5wv2,4,0,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 17,home,San Bernardino Valley,W,5-4,5,4,1,win,20230417_0473,5,1,1,1,,,0,,1,,,,,,2,1,,,3,,5,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
Apr 18,home,Desert,W,1-0,1,0,1,win,20230418_hlpy,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2023,2022-23,Mt. San Jacinto,mtsanjacinto,garrettteunissenvpa9,Garrett Teunissen
