date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Glendale,L,8-4,8,4,4,win,20140130_tjdw,2,0,0,,,,1,4,1,2,,,,,0,0,1,1,,,6,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Jan 31,home,Mt. San Jacinto,L,6-2,6,2,4,win,20140131_pbvq,5,1,1,1,,,0,,2,1,,,,,2,1,,,2,,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 1,home,Canyons,L,6-1,6,1,5,win,20140201_qq98,4,1,1,,,,0,,,3,,1,,,1,0,,3,,,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 4,home,Santa Ana,L,12-4,12,4,8,win,20140204_zaew,5,1,1,,,,0,,,1,,,,,1,0,,2,1,2.00,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 8,home,Ventura,W,2-0,2,0,2,win,20140208_4hhv,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 11,home,LA Pierce,L,6-5,6,5,1,win,20140211_1mgl,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 15,home,Rio Hondo,W,6-2,6,2,4,win,20140215_q9yh,4,1,1,,,,1,1,,,,,,,1,0,,1,2,0.50,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 18,home,Riverside,L,6-5,6,5,1,win,20140218_b0zh,5,0,1,,,,2,2,,2,,,,1,1,0,,5,,,8,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 20,home,Mt. San Jacinto,W,6-1,6,1,5,win,20140220_86fb,4,0,1,,,,1,,,2,,1,,,1,0,,2,1,2.00,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
Feb 22,home,Canyons,W,7-6,7,6,1,win,20140222_t36h,4,2,1,,,,0,,2,1,,1,,,1,0,,,1,,5,2014,,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley
