date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Laney,L,15-8,15,8,7,win,20170131_7u06,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 2,home,Contra Costa,W,12-4,12,4,8,win,20170202_n4vv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 11,home,Napa,L,5-2,5,2,3,win,20170211_qo4q,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 13,home,Napa,W,9-4,9,4,5,win,20170213_y8ix,3,0,1,,,,0,2,1,,1,,,,1,0,,1,,,5,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 15,home,Napa,L,3-1,3,1,2,win,20170215_8j6t,4,0,1,1,,,0,,2,,,,,,2,1,,,1,,4,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 16,home,Contra Costa,L,11-4,11,4,7,win,20170216_l6bn,5,1,1,,1,,0,,,,,,,,3,1,1,2,2,1.00,5,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 23,home,Gavilan,W,8-7,8,7,1,win,20170223_wc21,4,1,3,1,,,1,,,1,,,,1,4,1,,1,1,1.00,5,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 24,home,Contra Costa,L,8-7,8,7,1,win,20170224_zqcd,4,2,1,,,,0,2,,2,,,,,1,0,,1,2,0.50,6,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 25,home,Skyline,L,7-2,7,2,5,win,20170225_n0n9,4,0,1,,,,0,,3,,1,,,,1,0,,,,,4,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Feb 28,home,Gavilan,L,10-5,10,5,5,win,20170228_gs63,5,2,2,,,1,1,,1,,,,,,5,1,,1,1,1.00,5,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 2,home,Monterey,W,3-2,3,2,1,win,20170302_t2gs,4,1,3,,,,0,,1,2,,,,,3,0,,,,,4,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 3,home,Skyline,W,6-5,6,5,1,win,20170303_y75k,3,1,1,1,,,0,1,1,,,,,1,2,1,,2,,,5,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 9,home,De Anza,L,2-0,2,0,2,win,20170309_8cik,4,0,1,,,,0,,,1,,,,,1,0,,1,2,0.50,4,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 11,home,Mission,L,12-6,12,6,6,win,20170311_mn5l,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 14,home,Mission,L,6-5,6,5,1,win,20170314_sxw4,5,0,0,,,,0,1,,,,,,,0,0,,4,1,4.00,6,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 16,home,Chabot,W,9-3,9,3,6,win,20170316_g7vy,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 18,home,Chabot,L,12-5,12,5,7,win,20170318_8spo,5,1,4,,,,0,,,2,,,,,4,0,,,1,,5,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
Mar 25,home,San Mateo,L,9-0,9,0,9,win,20170325_3bb5,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson
