date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Valley,W,5-1,5,1,4,win,20170127_c95y,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Jan 28,home,West Valley,W,5-2,5,2,3,win,20170128_bkvr,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 1,home,Feather River,W,6-5,6,5,1,win,20170201_rosr,3,0,1,,,,1,1,2,,,,,,1,0,,,,,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 4,home,Shasta,W,5-0,5,0,5,win,20170204_9p9g,3,1,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 10,home,Hartnell,W,7-3,7,3,4,win,20170210_nikq,3,0,1,,,,1,,1,,,1,,,1,0,,1,,,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 14,home,Napa,W,10-2,10,2,8,win,20170214_8g39,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 15,home,Butte,W,5-4,5,4,1,win,20170215_1wtk,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 18,home,Butte,L,14-4,14,4,10,win,20170218_cio4,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Feb 21,home,Laney,W,15-1,15,1,14,win,20170221_xmco,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 2,home,Solano,L,7-6,7,6,1,win,20170302_mjuy,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 14,home,Diablo Valley,L,16-8,16,8,8,win,20170314_zxu8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 16,home,Diablo Valley,W,10-5,10,5,5,win,20170316_kxii,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 21,home,Sacramento City,L,11-5,11,5,6,win,20170321_gidw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 25,home,Sacramento City,L,6-3,6,3,3,win,20170325_lm1b,4,1,3,1,,,0,,1,,,,,,4,1,,,,,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 28,home,Folsom Lake,W,9-3,9,3,6,win,20170328_kwyz,3,1,0,,,,0,,,,,1,,,0,0,,,2,,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Mar 30,home,Folsom Lake,L,9-5,9,5,4,win,20170330_ua6x,2,0,0,,,,1,,1,,,1,1,,0,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Apr 1,home,Folsom Lake,W,17-8,17,8,9,win,20170401_elv6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Apr 4,home,Santa Rosa,L,9-1,9,1,8,win,20170404_dn8m,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Apr 14,home,Modesto,W,9-5,9,5,4,win,20170414_jmxm,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Apr 18,home,Sierra,L,9-2,9,2,7,win,20170418_m8cm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Apr 22,home,Sierra,L,12-3,12,3,9,win,20170422_bllz,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
Apr 27,home,Cosumnes River,L,4-3,4,3,1,win,20170427_qroy,2,1,2,2,,,0,1,,,,,,,4,2,,,,,3,2017,2016-17,American River,americanriver,justinbejaranoxtjl,Justin Bejarano
