date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Mission,L,13-0,13,0,13,win,20220129_6du0,4,0,1,1,,,0,,2,,,,,,2,1,,,1,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 3,home,Cosumnes River,L,12-0,12,0,12,win,20220203_4r6r,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 5,home,Modesto,L,10-1,10,1,9,win,20220205_hp1r,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 8,home,Santa Rosa,L,10-0,10,0,10,win,20220208_b8ma,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 10,home,Santa Rosa,L,20-4,20,4,16,win,20220210_p5ub,3,0,0,,,,0,,3,,,1,,,0,0,,,,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 12,home,Sacramento City,L,7-3,7,3,4,win,20220212_zbus,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 15,home,Sacramento City,L,16-13,16,13,3,win,20220215_zxp7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 16,home,Ohlone,L,15-0,15,0,15,win,20220216_eujr,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 22,home,Modesto,L,9-2,9,2,7,win,20220222_cia6,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 25,home,Folsom Lake,L,12-10,12,10,2,win,20220225_o4m2,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 26,home,Folsom Lake,L,14-9,14,9,5,win,20220226_k43j,5,2,3,,1,1,3,,2,,,,,,8,2,,,,,5,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Feb 27,home,San Joaquin Delta,L,14-3,14,3,11,win,20220227_n9s8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Mar 4,home,Laney,W,6-2,6,2,4,win,20220304_ow35,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Mar 10,home,Yuba,W,6-5,6,5,1,win,20220310_g79r,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Mar 17,home,Marin,L,13-5,13,5,8,win,20220317_6ccu,3,1,2,,,,0,,1,,,1,,,2,0,,,,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Mar 24,home,Napa Valley,L,12-7,12,7,5,win,20220324_aw01,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Mar 25,home,Napa Valley,L,13-10,13,10,3,win,20220325_ygwo,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Mar 31,home,Solano,L,10-7,10,7,3,win,20220331_6f9g,5,0,1,,1,,1,,4,,,,,,3,1,,,,,5,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 5,home,Los Medanos,L,5-3,5,3,2,win,20220405_jrso,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 8,home,Los Medanos,W,6-3,6,3,3,win,20220408_b6r1,3,1,2,,1,,1,1,1,,,,,,4,1,,,,,4,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 15,home,Laney,L,11-7,11,7,4,win,20220415_zrjl,5,1,1,1,,,1,1,1,,,,,,2,1,,,3,,6,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 19,home,Mendocino,W,13-9,13,9,4,win,20220419_fm1i,5,2,2,2,,,3,,3,,,,,,4,2,,,,,5,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 22,home,Mendocino,L,4-3,4,3,1,win,20220422_o1vf,3,0,1,,1,,0,,2,,,,,,3,1,,,,,3,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 26,home,Yuba,W,10-3,10,3,7,win,20220426_egt6,3,1,2,,,,0,1,,1,1,1,,,2,0,,,1,,5,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
Apr 28,home,Yuba,L,16-3,16,3,13,win,20220428_46co,4,0,0,,,,0,1,3,,1,,,,0,0,,,1,,5,2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss
