date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Riverside,L,6-3,6,3,3,win,20190125_mjut,5,0,1,,,,1,,2,,,,,,1,0,1,1,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Jan 26,home,Riverside,W,10-0,10,0,10,win,20190126_nghe,4,2,1,,,,0,1,3,,,,,,1,0,,,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Jan 27,home,Riverside,W,7-5,7,5,2,win,20190127_q9tn,2,2,2,1,,,0,1,,,,1,,1,3,1,,1,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 1,home,Orange Coast,L,2-1,2,1,1,win,20190201_irqf,3,1,1,1,,,0,,1,,,,,1,2,1,,2,,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 1,home,Orange Coast,L,6-0,6,0,6,win,20190201_ll3t,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 8,home,Saddleback,L,5-3,5,3,2,win,20190208_hruv,4,1,1,,,1,1,,1,,,,,,4,1,,,2,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 12,home,De Anza,W,9-2,9,2,7,win,20190212_2enc,3,0,0,,,,2,,1,,,,2,,0,0,,1,3,0.33,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 19,home,Sequoias,W,12-8,12,8,4,win,20190219_yw5a,4,1,1,1,,,2,1,1,,,,1,,2,1,,1,2,0.50,6,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 22,home,Sequoias,W,4-1,4,1,3,win,20190222_eahv,3,1,1,,,,1,,,,,1,,,1,0,,,2,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 23,home,Sequoias,L,6-5,6,5,1,win,20190223_nr0v,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 26,home,Saddleback,W,5-3,5,3,2,win,20190226_7gwt,3,1,3,1,,,1,2,,,,,,,4,1,,,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Feb 28,home,Solano,W,6-0,6,0,6,win,20190228_2dhe,3,0,1,1,,,2,1,,,,,,,2,1,1,1,1,1.00,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 1,home,Solano,W,12-5,12,5,7,win,20190301_u5sj,5,1,1,,,1,3,,,1,,,,,4,1,,1,2,0.50,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 1,home,Solano,W,8-2,8,2,6,win,20190301_761r,4,1,1,1,,,1,1,1,,,,,,2,1,,,1,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 4,home,Allan Hancock,L,2-1,2,1,1,win,20190304_hsk0,3,0,0,,,,0,1,,1,,,,,0,0,,1,2,0.50,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 16,home,Santa Barbara,L,3-2,3,2,1,win,20190316_jv67,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 19,home,Ventura,W,7-3,7,3,4,win,20190319_h1uc,4,1,2,1,,,1,1,1,2,,,,,3,1,,,1,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 21,home,Ventura,W,9-1,9,1,8,win,20190321_xczf,5,0,2,,,,3,,,1,,,,,2,0,,1,2,0.50,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 22,home,Moorpark,W,7-1,7,1,6,win,20190322_a3p5,2,0,1,,1,,3,1,,,,1,1,,3,1,,1,1,1.00,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 23,home,Oxnard,L,5-4,5,4,1,win,20190323_8qo9,4,1,2,1,,,2,1,1,,,,,,3,1,,1,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 26,home,Oxnard,W,4-3,4,3,1,win,20190326_1qzw,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 28,home,Allan Hancock,W,12-5,12,5,7,win,20190328_4t2d,3,1,1,,,,2,3,1,,,,,,1,0,,,,,6,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Mar 29,home,Allan Hancock,W,5-1,5,1,4,win,20190329_nj0h,4,1,4,,,1,4,,,,,,,,7,1,,,,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 2,home,Moorpark,L,6-2,6,2,4,win,20190402_y3m7,3,2,2,,,1,1,1,,,,,,,5,1,,1,,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 4,home,Moorpark,W,7-1,7,1,6,win,20190404_atp9,4,1,4,,1,,2,1,,,,,,,6,1,,,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 6,home,Santa Barbara,L,4-2,4,2,2,win,20190406_0x8s,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 9,home,Santa Barbara,L,4-2,4,2,2,win,20190409_w1uf,5,0,1,1,,,0,,2,,,,,,2,1,,1,1,1.00,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 11,home,Ventura,W,5-2,5,2,3,win,20190411_ke9y,4,1,1,,,,1,,1,,,,,,1,0,,,1,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 13,home,Ventura,W,4-1,4,1,3,win,20190413_rcfk,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 17,home,Cypress,W,18-12,18,12,6,win,20190417_0mle,3,2,1,,,,1,1,2,,,1,,,1,0,,,,,5,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 18,home,Cerritos,W,16-1,16,1,15,win,20190418_y2km,5,1,2,,,,2,1,1,1,,,,,2,0,,1,1,1.00,6,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 23,home,Oxnard,L,5-2,5,2,3,win,20190423_rg3v,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
Apr 25,home,Oxnard,L,5-3,5,3,2,win,20190425_exhm,2,0,1,,,,0,2,,,,,,,1,0,,1,,,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
May 3,home,Riverside,L,5-0,5,0,5,win,20190503_jqfw,4,0,1,,,,0,,,1,,,,,1,0,1,2,1,2.00,4,2019,2018-19,Cuesta,cuesta,aidannagleyp5b,Aidan Nagle
