date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canyons,W,17-5,17,5,12,win,20220127_xcl2,3,0,0,,,,0,,,,,,,,0,0,,,2,,3,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Jan 29,home,Canyons,W,20-2,20,2,18,win,20220129_06eh,2,0,1,1,,,0,,,,,,,,2,1,,,1,,2,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Feb 5,home,Chaffey,W,8-5,8,5,3,win,20220205_lvtv,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Feb 7,home,West LA,W,17-3,17,3,14,win,20220207_jei1,3,1,0,,,,0,,,,,,,,0,0,,,2,,3,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Feb 18,home,Cuesta,W,10-2,10,2,8,win,20220218_lfg5,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Feb 25,home,San Diego City,W,13-2,13,2,11,win,20220225_9dgj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Feb 26,home,San Diego Mesa,W,9-8,9,8,1,win,20220226_ewe0,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Mar 10,home,Riverside,L,15-5,15,5,10,win,20220310_i9o7,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Mar 15,home,Orange Coast,W,16-3,16,3,13,win,20220315_qw6c,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Mar 17,home,Orange Coast,W,14-4,14,4,10,win,20220317_9ddb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
Mar 19,home,Orange Coast,L,10-8,10,8,2,win,20220319_j3l1,4,0,2,1,,,2,1,1,,,,,,3,1,,1,,,5,2022,2021-22,Saddleback,saddleback,moonhyeoneom6kce,Moonhyeon Eom
