date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Orange Coast,L,11-3,11,3,8,win,20160202_lzka,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Feb 4,home,Santa Ana,L,8-4,8,4,4,win,20160204_979j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Feb 6,home,Oxnard,L,6-5,6,5,1,win,20160206_r7ev,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Feb 13,home,LA Mission,W,13-1,13,1,12,win,20160213_p2jr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Feb 16,home,Oxnard,L,5-1,5,1,4,win,20160216_jbck,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Feb 25,home,Irvine Valley,W,9-5,9,5,4,win,20160225_ufg1,4,1,2,,,,1,1,,,,,,,2,0,,2,,,5,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Mar 1,home,Antelope Valley,W,7-1,7,1,6,win,20160301_a3wa,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Mar 9,home,Grossmont,L,6-2,6,2,4,win,20160309_on01,3,0,1,,,,0,1,1,1,,,,,1,0,,,1,,4,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Mar 19,home,El Camino-Compton Center,W,6-1,6,1,5,win,20160319_mql6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Apr 8,home,East Los Angeles,L,8-3,8,3,5,win,20160408_72rp,2,0,0,,,,0,,,,,,,1,0,0,,2,,,3,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Apr 16,home,Cerritos,W,10-9,10,9,1,win,20160416_h2d7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Apr 28,home,El Camino,L,8-3,8,3,5,win,20160428_d4n0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
Apr 29,home,El Camino,W,7-4,7,4,3,win,20160429_53oa,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
May 7,home,Bakersfield,L,3-0,3,0,3,win,20160507_5swa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,jacobgottaacwt,Jacob Gotta
