date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 10,home,LA Mission,W,9-4,9,4,5,win,20180210_ueyn,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,Long Beach,longbeach,jackscullymbvt,Jack Scully
Feb 13,home,Orange Coast,L,11-6,11,6,5,win,20180213_lxm1,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2018,2017-18,Long Beach,longbeach,jackscullymbvt,Jack Scully
Feb 22,home,Grossmont,W,4-2,4,2,2,win,20180222_1y5q,2,0,0,,,,0,1,,,,,,1,0,0,,3,,,4,2018,2017-18,Long Beach,longbeach,jackscullymbvt,Jack Scully
Feb 28,home,Glendale,L,9-6,9,6,3,win,20180228_u2zz,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Long Beach,longbeach,jackscullymbvt,Jack Scully
Mar 8,home,East Los Angeles,L,5-4,5,4,1,win,20180308_9flx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Long Beach,longbeach,jackscullymbvt,Jack Scully
