date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Saddleback,W,6-3,6,3,3,win,20210416_hsb5,3,0,0,,,,1,1,1,,,,,,0,0,,,1,,4,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
Apr 20,home,Cypress,L,10-2,10,2,8,win,20210420_23a8,2,0,0,,,,1,,,,,,,,0,0,,2,,,2,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
Apr 23,home,Cypress,L,4-3,4,3,1,win,20210423_xa36,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
Apr 27,home,Santa Ana,W,13-4,13,4,9,win,20210427_tm3k,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
Apr 29,home,Santa Ana,L,8-0,8,0,8,win,20210429_tzp6,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
Apr 30,home,Santa Ana,W,5-4,5,4,1,win,20210430_9np2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
May 14,home,Golden West,W,12-1,12,1,11,win,20210514_52wb,3,1,3,,,,2,,,,,,,,3,0,,,,,3,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
May 14,home,Golden West,L,9-6,9,6,3,win,20210514_h8wq,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
May 18,home,Fullerton,L,15-14,15,14,1,win,20210518_hk5r,2,2,2,,1,,3,,,,,,,,4,1,,,,,2,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
May 20,home,Fullerton,W,5-1,5,1,4,win,20210520_9aa3,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
May 21,home,Fullerton,W,8-0,8,0,8,win,20210521_cicc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,,Mt. San Antonio,mtsanantonio,travishobbensiefkenz6uy,Travis Hobbensiefken
