date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Sacramento City,L,8-7,8,7,1,win,20190125_x706,5,0,1,,,,0,,2,,,,,,1,0,,2,,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Jan 26,home,Sacramento City,W,9-5,9,5,4,win,20190126_qsvv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Jan 31,home,Merced,T,4-4,4,4,0,tie,20190131_0mua,3,0,0,,,,0,,2,,,,,,0,0,1,1,,,3,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 5,home,Sacramento City,L,10-2,10,2,8,win,20190205_2s4e,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 7,home,San Mateo,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 9,home,Santa Rosa,L,14-2,14,2,12,win,20190209_t0pp,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 12,home,Santa Rosa,L,10-4,10,4,6,win,20190212_kjmv,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 14,home,Shasta,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 15,home,Laney,L,11-7,11,7,4,win,20190215_4sxu,5,0,1,,,,0,,2,,,,,,1,0,,2,,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 16,home,Shasta,W,9-5,9,5,4,win,20190216_ld0f,5,0,2,1,,,0,,1,,,,,,3,1,,,2,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 16,home,Shasta,W,11-10,11,10,1,win,20190216_xd2p,4,3,1,,,,1,1,,,,,,,1,0,,,,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 19,home,Laney,L,5-0,5,0,5,win,20190219_uq1l,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 21,home,Laney,T,8-8,8,8,0,tie,20190221_yzqm,5,1,2,1,,,2,,,,,,,,3,1,,2,1,2.00,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 23,home,Contra Costa,W,11-10,11,10,1,win,20190223_mmf9,5,1,3,1,,,1,,,,,,,,4,1,,,2,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 26,home,Chabot,L,10-5,10,5,5,win,20190226_ufh7,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Feb 28,home,West Valley,W,6-3,6,3,3,win,20190228_e5nv,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 3,home,De Anza,W,16-7,16,7,9,win,20190303_25xt,5,2,2,1,,1,3,1,1,,,,,,6,2,1,1,1,1.00,6,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 4,home,Monterey Peninsula,W,6-3,6,3,3,win,20190304_30yd,6,2,1,,,,0,,,1,,,,,1,0,,2,2,1.00,6,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 7,home,Monterey Peninsula,W,3-0,3,0,3,win,20190307_lrp5,4,0,1,,1,,0,,1,,,,,,3,1,,1,1,1.00,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 10,home,Monterey Peninsula,L,5-2,5,2,3,win,20190310_uglf,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 12,home,Hartnell,L,6-3,6,3,3,win,20190312_qn8o,5,1,1,,,,1,,1,1,,,,,1,0,,2,,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 14,home,Hartnell,L,6-4,6,4,2,win,20190314_06uk,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 16,home,Hartnell,L,3-2,3,2,1,win,20190316_ayf8,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 19,home,Gavilan,W,11-0,11,0,11,win,20190319_lfgg,5,1,2,,,,0,,1,1,,,,,2,0,,,,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 21,home,Gavilan,W,13-5,13,5,8,win,20190321_loly,6,1,1,,,1,2,,2,,,,,,4,1,1,3,,,6,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 23,home,Gavilan,W,19-6,19,6,13,win,20190323_u3yu,5,1,2,,,1,4,1,,1,,,,,5,1,1,1,2,0.50,6,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 26,home,San Francisco,W,6-5,6,5,1,win,20190326_bvq0,4,1,1,1,,,0,,1,,,,,,2,1,,2,,,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Mar 30,home,Mission,L,11-4,11,4,7,win,20190330_1rom,5,0,1,1,,,0,,1,,,,,,2,1,,,3,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 3,home,Skyline,W,3-0,3,0,3,win,20190403_p2gr,4,0,3,1,,,1,,,,,,,,4,1,,,1,,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 4,home,Skyline,L,6-5,6,5,1,win,20190404_ucxi,5,0,2,,,,2,,,,,,,,2,0,,1,2,0.50,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 6,home,Skyline,L,7-0,7,0,7,win,20190406_fj2f,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 9,home,Ohlone,L,9-5,9,5,4,win,20190409_blyl,4,0,0,,,,0,1,2,,,,,,0,0,1,1,1,1.00,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 11,home,Ohlone,W,6-4,6,4,2,win,20190411_4hzp,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 13,home,Ohlone,L,8-6,8,6,2,win,20190413_bloj,4,2,3,1,,1,4,1,,,1,,,,7,2,,,1,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 17,home,Contra Costa,W,7-6,7,6,1,win,20190417_6k9i,4,0,0,,,,2,,1,,,,1,,0,0,,1,3,0.33,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 20,home,Contra Costa,W,11-6,11,6,5,win,20190420_0xq7,3,3,2,,,1,3,2,,1,,,,,5,1,,,1,,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 23,home,Cabrillo,L,18-8,18,8,10,win,20190423_54ju,5,1,1,,,,1,,1,,,,,,1,0,,1,2,0.50,5,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 25,home,Cabrillo,L,7-3,7,3,4,win,20190425_uskr,4,0,2,,1,,1,,,,,,,,4,1,,1,1,1.00,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
Apr 26,home,Cabrillo,W,9-8,9,8,1,win,20190426_rhdo,4,1,1,1,,,0,,2,,,,,,2,1,,1,,,4,2019,,Canada,canada,mikemcnanie9gm6,Mike Mcnanie
