date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sequoias,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 4,home,Irvine Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 5,home,Golden West,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 11,home,Santa Ana,L,7-3,7,3,4,win,20120211_10tq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 14,home,Santa Barbara,W,12-8,12,8,4,win,20120214_t12a,2,0,0,,,,0,3,,,,,,,0,0,,2,,,5,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 16,home,Mt. San Antonio,L,3-0,3,0,3,win,20120216_pwaw,1,0,0,,,,0,2,,,,,,,0,0,,,1,,3,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 17,home,Pasadena,W,22-8,22,8,14,win,20120217_bbn1,3,0,1,,,,2,2,,1,,1,,,1,0,,1,,,6,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 18,home,Ventura,L,9-6,9,6,3,win,20120218_2wl9,3,1,1,,,,1,1,,1,,,,,1,0,,,2,,4,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 21,home,Ventura,L,6-4,6,4,2,win,20120221_3igv,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 22,home,Santa Barbara,W,7-6,7,6,1,win,20120222_afio,4,2,2,2,,,1,1,2,,,,,,4,2,,,,,5,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 23,home,Ventura,L,5-0,5,0,5,win,20120223_fpm1,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
Feb 25,home,East Los Angeles,W,5-2,5,2,3,win,20120225_7dvu,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes
